frame,timestamp,vehicle_x,vehicle_y,vehicle_z,velocity_kmh,acceleration,throttle,brake,steer
11777,305.5209924466908,-7.859412670135498,24.628767013549805,0.013179702684283257,49.99366003622893,0.10615083881863019,0.5,0.0,0.0
11778,305.57099244743586,-7.164891242980957,24.630695343017578,0.012237929739058018,50.00971406160629,0.10600237494685279,0.5,0.0,0.0
11779,305.6209924481809,-6.470499038696289,24.63262367248535,0.01137699093669653,49.99402488080896,0.10148408409103594,0.5,0.0,0.0
11780,305.670992448926,-5.775974750518799,24.634552001953125,0.010588607750833035,50.01004493376216,0.10095563709207642,0.5,0.0,0.0
11781,305.72099244967103,-5.08158016204834,24.63648223876953,0.009868545457720757,49.99419683497136,0.09828879812931417,0.5,0.0,0.0
11782,305.7709924504161,-4.387053966522217,24.638410568237305,0.00920898374170065,50.010221861677444,0.09754198870594549,0.5,0.0,0.0
11783,305.82099245116115,-3.6926589012145996,24.640338897705078,0.008606299757957458,49.99426123558246,0.09587893340665753,0.5,0.0,0.0
11784,305.8709924519062,-2.9988491535186768,24.64226722717285,0.008059806190431118,49.87788347681665,0.6473535367937984,0.0,1.0,0.0
11785,305.92099245265126,-2.3104350566864014,24.644182205200195,0.006989021319895983,49.30733522538147,3.1715922794447375,0.0,1.0,0.0
11786,305.9709924533963,-1.6329506635665894,24.646066665649414,0.00592182157561183,48.39268689617838,5.081445496486716,0.0,1.0,0.0
11787,306.0209924541414,-0.9706301093101501,24.647907257080078,0.005033607594668865,47.20831281526124,6.580204270331929,0.0,1.0,0.0
11788,306.07099245488644,-0.3256523907184601,24.649702072143555,0.004347877576947212,45.926626171487094,7.120847210002107,0.0,1.0,0.0
11789,306.1209924556315,0.30100321769714355,24.651445388793945,0.0038393400609493256,44.586353258039026,7.4462241530486,0.0,1.0,0.0
11790,306.17099245637655,0.9088256359100342,24.653133392333984,0.003471450647339225,43.220617064765676,7.587586082519884,0.0,1.0,0.0
11791,306.2209924571216,1.4975847005844116,24.65477180480957,0.0032092283945530653,41.84381505860674,7.64899307560457,0.0,1.0,0.0
11792,306.27099245786667,2.067256212234497,24.65635871887207,0.003023872384801507,40.471014544184754,7.626720114011936,0.0,1.0,0.0
11793,306.3209924586117,2.617936372756958,24.657894134521484,0.0028932951390743256,39.106320902339675,7.58165769981848,0.0,1.0,0.0
11794,306.3709924593568,3.149824857711792,24.65937614440918,0.0028010557871311903,37.762093333264566,7.46794474003702,0.0,1.0,0.0
11795,306.42099246010184,3.663147449493408,24.66080665588379,0.0027353286277502775,36.424262171374224,7.432402312062911,0.0,1.0,0.0
11796,306.4709924608469,4.158589839935303,24.662187576293945,0.0026846693363040686,35.210539473248275,6.742907762280877,0.0,1.0,0.0
11797,306.52099246159196,4.637294292449951,24.663522720336914,0.0026431274600327015,33.967078094785336,6.908120633990341,0.0,1.0,0.0
11798,306.570992462337,5.1000471115112305,24.664812088012695,0.0026074217166751623,32.88678820033074,6.001611573500067,0.0,1.0,0.0
11799,306.6209924630821,5.546442985534668,24.666059494018555,0.0025837707798928022,31.642344792619035,6.913574917144754,0.0,1.0,0.0
11800,306.67099246382713,5.977145195007324,24.66726303100586,0.0025625228881835938,30.592064912919206,5.834888477733347,0.0,1.0,0.0
11801,306.7209924645722,6.391848564147949,24.668420791625977,0.0025491714477539062,29.370020013253345,6.789138451852619,0.0,1.0,0.0
11802,306.77099246531725,6.791347980499268,24.669538497924805,0.002534255851060152,28.363031606520412,5.594380091390586,0.0,1.0,0.0
11803,306.8209924660623,7.175352096557617,24.670610427856445,0.0025255202781409025,27.172536484363906,6.613861820206406,0.0,1.0,0.0
11804,306.87099246680737,7.544737815856934,24.671642303466797,0.002513046143576503,26.214509526979345,5.322371999950702,0.0,1.0,0.0
11805,306.9209924675524,7.899205684661865,24.67263412475586,0.002505721990019083,25.060798145570832,6.409507681372208,0.0,1.0,0.0
11806,306.9709924682975,8.239702224731445,24.673583984375,0.002494010841473937,24.155686007350454,5.028400771976988,0.0,1.0,0.0
11807,307.02099246904254,8.565919876098633,24.67449378967285,0.0024870680645108223,23.04371939534996,6.177592291522269,0.0,1.0,0.0
11808,307.0709924697876,8.865022659301758,24.675331115722656,0.0025847244542092085,19.7227007893548,18.450103366666244,0.0,1.0,0.0
11809,307.12099247053266,9.098443031311035,24.675989151000977,0.0026875685434788465,14.901508492386514,26.784592429911214,0.0,1.0,0.0
11810,307.1709924712777,9.264679908752441,24.676448822021484,0.0028239821549504995,10.056413285802119,26.917218044430964,0.0,1.0,0.0
11811,307.2209924720228,9.363905906677246,24.67673110961914,0.0030157470609992743,5.240543274214972,26.754838645249844,0.0,1.0,0.0
11812,307.27099247276783,9.396952629089355,24.676828384399414,0.0031964110676199198,0.53876498391348,26.1209981140836,0.0,1.0,0.0
11813,307.3209924735129,9.397072792053223,24.676830291748047,0.003149604657664895,0.0023886224006414943,3.001707200496381,0.0,1.0,0.0
11814,307.37099247425795,9.39734935760498,24.676830291748047,0.0029251480009406805,0.0028608548770401344,0.003422475565815679,0.0,1.0,0.0
11815,307.420992475003,9.397634506225586,24.676830291748047,0.0026921462267637253,0.0025749051355279063,0.0016479013128030849,0.0,1.0,0.0
11816,307.47099247574806,9.39787483215332,24.676830291748047,0.0024957656860351562,0.00209035320033146,0.002694510512563974,0.0,1.0,0.0
11817,307.5209924764931,9.398061752319336,24.67683219909668,0.0023417663760483265,0.0016169653403595612,0.002630921173969171,0.0,1.0,0.0
11818,307.5709924772382,9.398205757141113,24.67683219909668,0.0022242737468332052,0.0012097206387260476,0.0022676240009621294,0.0,1.0,0.0
11819,307.62099247798324,9.39831256866455,24.67683219909668,0.0021361541002988815,0.0008891130047568666,0.0017885080242918008,0.0,1.0,0.0
11820,307.6709924787283,9.398391723632812,24.67683219909668,0.0020700835157185793,0.0006510597121790758,0.0013271673118969414,0.0,1.0,0.0
11821,307.72099247947335,9.39845085144043,24.67683219909668,0.0020209120120853186,0.00047220408803084617,0.0010002596304466073,0.0,1.0,0.0
11822,307.7709924802184,9.398494720458984,24.67683219909668,0.001984291011467576,0.00034085004177075907,0.0007365918827918571,0.0,1.0,0.0
11823,307.82099248096347,9.398527145385742,24.67683219909668,0.0019569778814911842,0.0002485262866071494,0.0005149653987666469,0.0,1.0,0.0
11824,307.8709924817085,9.398527145385742,24.67683219909668,0.0019569778814911842,0.0,0.0013807015862136187,0.0,1.0,0.0
11825,307.9209924824536,9.398527145385742,24.67683219909668,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
11826,307.97099248319864,9.398527145385742,24.67683219909668,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
11827,308.0209924839437,9.390318870544434,24.676464080810547,0.007698097266256809,0.8799564628636138,4.888646931564792,0.0,1.0,0.0
11828,308.07099248468876,9.387612342834473,24.677711486816406,0.009546088054776192,0.1053957234886632,5.3926057147301565,0.0,1.0,0.0
11829,308.1209924854338,9.390436172485352,24.677736282348633,0.007417030166834593,0.07945049945262035,0.1791872559381412,0.0,1.0,0.0
11830,308.1709924861789,9.393510818481445,24.677698135375977,0.006117934826761484,0.11844355808835909,0.21682370872643045,0.0,1.0,0.0
11831,308.22099248692393,9.396241188049316,24.67764663696289,0.0053019714541733265,0.11715740883569224,0.010620700470820553,0.0,1.0,0.0
11832,308.270992487669,9.39854621887207,24.67759895324707,0.004704780410975218,0.09999265356381916,0.09578981199911328,0.0,1.0,0.0
11833,308.32099248841405,9.400421142578125,24.677560806274414,0.0042167664505541325,0.07900218294652651,0.11690168798452548,0.0,1.0,0.0
11834,308.3709924891591,9.401905059814453,24.677536010742188,0.0037996673490852118,0.059503735679392544,0.10852641816924323,0.0,1.0,0.0
11835,308.42099248990417,9.403055191040039,24.677509307861328,0.0034413908142596483,0.04337660168490938,0.08973846337107495,0.0,1.0,0.0
11836,308.4709924906492,9.4039306640625,24.677486419677734,0.003136978019028902,0.030886129815516115,0.06949598774538869,0.0,1.0,0.0
11837,308.5209924913943,9.404593467712402,24.67746925354004,0.0028822708409279585,0.021618831273696393,0.051563731251875175,0.0,1.0,0.0
11838,308.57099249213934,9.405088424682617,24.677457809448242,0.002672386122867465,0.014933550998642645,0.0372023482699117,0.0,1.0,0.0
11839,308.6209924928844,9.40545654296875,24.677448272705078,0.002501373179256916,0.010218045377723996,0.02624698295526645,0.0,1.0,0.0
11840,308.67099249362946,9.405730247497559,24.677440643310547,0.0023638915736228228,0.006938087754354392,0.018263022038621183,0.0,1.0,0.0
11841,308.7209924943745,9.405933380126953,24.67743682861328,0.0022542572114616632,0.004676577314920611,0.012599321637395355,0.0,1.0,0.0
11842,308.7709924951196,9.406083106994629,24.677431106567383,0.0021677399054169655,0.003149131572448402,0.008513995825965962,0.0,1.0,0.0
11843,308.82099249586463,9.406194686889648,24.67742919921875,0.0020999526605010033,0.002119470374861844,0.0057431576727969445,0.0,1.0,0.0
11844,308.8709924966097,9.406275749206543,24.677425384521484,0.0020474623888731003,0.0014155142932486587,0.003932091381352017,0.0,1.0,0.0
11845,308.92099249735475,9.406336784362793,24.67742347717285,0.0020068360026925802,0.0009440485393427521,0.002637438788907031,0.0,1.0,0.0
11846,308.9709924980998,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0006373423842169237,0.0017162553708482255,0.0,1.0,0.0
11847,309.02099249884486,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.003540791074558319,0.0,1.0,0.0
11848,309.0709924995899,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
11849,309.120992500335,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
11850,309.17099250108004,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
11851,309.2209925018251,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
11852,309.27099250257015,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
11853,309.3209925033152,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
11854,309.37099250406027,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
11855,309.4209925048053,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
11856,309.4709925055504,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
11857,309.52099250629544,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
11858,309.5709925070405,9.406381607055664,24.67742347717285,0.0019755554385483265,0.0,0.0,0.0,1.0,0.0
