frame,timestamp,vehicle_x,vehicle_y,vehicle_z,velocity_kmh,acceleration,throttle,brake,steer
16358,534.5709958598018,-42.42390441894531,24.53272819519043,0.07570167630910873,50.02666969875035,0.0,0.5,0.0,0.0
16359,534.6209958605468,-41.735774993896484,24.53464126586914,0.0689660981297493,49.36344605449831,6.634455977636847,0.5,0.0,0.0
16360,534.6709958612919,-41.0447998046875,24.536561965942383,0.06334567815065384,49.61968012543168,1.5148145585571613,0.5,0.0,0.0
16361,534.720995862037,-40.353004455566406,24.538482666015625,0.05809440463781357,49.70969105695686,0.5819509793788963,0.5,0.0,0.0
16362,534.770995862782,-39.66036605834961,24.540407180786133,0.05326034501194954,49.80250656991811,0.5934023495318649,0.5,0.0,0.0
16363,534.8209958635271,-38.967315673828125,24.542335510253906,0.04882316663861275,49.8458096533448,0.36077823641135065,0.5,0.0,0.0
16364,534.8709958642721,-38.27377700805664,24.54426383972168,0.04476146772503853,49.90082501067263,0.39426797824128823,0.5,0.0,0.0
16365,534.9209958650172,-37.58008575439453,24.546194076538086,0.04105159640312195,49.91588082335334,0.24194928121918952,0.5,0.0,0.0
16366,534.9709958657622,-36.88607406616211,24.54812240600586,0.037666283547878265,49.95252952578796,0.2916401619106088,0.5,0.0,0.0
16367,535.0209958665073,-36.19205093383789,24.550050735473633,0.0345800407230854,49.95276911493306,0.18936495399928854,0.5,0.0,0.0
16368,535.0709958672523,-35.49779510498047,24.551979064941406,0.03176666051149368,49.97981644752746,0.2296408759758899,0.5,0.0,0.0
16369,535.1209958679974,-34.803592681884766,24.55390739440918,0.029202651232481003,49.972492241930894,0.1622800792059292,0.5,0.0,0.0
16370,535.1709958687425,-34.10920715332031,24.555837631225586,0.026865042746067047,49.99424934377765,0.18800430078473734,0.5,0.0,0.0
16371,535.2209958694875,-33.414913177490234,24.55776596069336,0.024733848869800568,49.98300382694261,0.1444368921577781,0.5,0.0,0.0
16372,535.2709958702326,-32.720455169677734,24.559694290161133,0.022789839655160904,50.00187078491031,0.15889844545595122,0.5,0.0,0.0
16373,535.3209958709776,-32.0261116027832,24.561622619628906,0.021016350015997887,49.98854784158417,0.1309713618867077,0.5,0.0,0.0
16374,535.3709958717227,-31.33162498474121,24.56355094909668,0.019397353753447533,50.00589418124726,0.13824509823371084,0.5,0.0,0.0
16375,535.4209958724678,-30.63725471496582,24.565481185913086,0.017919616773724556,49.991433143605555,0.12050736081524116,0.5,0.0,0.0
16376,535.4709958732128,-29.942745208740234,24.56740951538086,0.0165695957839489,50.00800449790391,0.12353373312588346,0.5,0.0,0.0
16377,535.5209958739579,-29.248361587524414,24.569337844848633,0.015336532145738602,49.9929192568047,0.11230049062955602,0.5,0.0,0.0
16378,535.5709958747029,-28.553844451904297,24.571266174316406,0.01420948002487421,50.00912777512389,0.11324282455634764,0.5,0.0,0.0
16379,535.620995875448,-27.859455108642578,24.57319450378418,0.013179702684283257,49.99366003509754,0.10615689920848344,0.5,0.0,0.0
16380,535.670995876193,-27.16493034362793,24.575124740600586,0.012237929739058018,50.00971406171704,0.10599970282112245,0.5,0.0,0.0
16381,535.7209958769381,-26.470537185668945,24.57705307006836,0.01137699093669653,49.99402831853841,0.10146310290295381,0.5,0.0,0.0
16382,535.7709958776832,-25.77601432800293,24.578981399536133,0.010588607750833035,50.01004493399804,0.10094400897697632,0.5,0.0,0.0
16383,535.8209958784282,-25.081621170043945,24.580909729003906,0.009868545457720757,49.99419683463274,0.0982896458576569,0.5,0.0,0.0
16384,535.8709958791733,-24.387094497680664,24.58283805847168,0.00920898374170065,50.010221859877056,0.09754370067893062,0.5,0.0,0.0
16385,535.9209958799183,-23.692699432373047,24.584768295288086,0.0086062615737319,49.99426123466499,0.09587688890031112,0.5,0.0,0.0
16386,535.9709958806634,-22.998172760009766,24.58669662475586,0.008054275065660477,50.01032063357297,0.09525470372412613,0.5,0.0,0.0
16387,536.0209958814085,-22.30377960205078,24.588624954223633,0.007549094967544079,49.99429086596068,0.09408701327927474,0.5,0.0,0.0
16388,536.0709958821535,-21.6092529296875,24.590553283691406,0.00708644837141037,50.01038014875988,0.09367004074357244,0.5,0.0,0.0
16389,536.1209958828986,-20.914857864379883,24.59248161315918,0.006663894280791283,49.994290578988505,0.0929880229686449,0.5,0.0,0.0
16390,536.1709958836436,-20.2203311920166,24.594411849975586,0.006276778876781464,50.01042278343106,0.0926249328149001,0.5,0.0,0.0
16391,536.2209958843887,-19.52593421936035,24.59634017944336,0.005922622513025999,49.994283182559144,0.09215812645374637,0.5,0.0,0.0
16392,536.2709958851337,-18.83140754699707,24.598268508911133,0.005598144605755806,50.01044747549195,0.09192582377451915,0.5,0.0,0.0
16393,536.3209958858788,-18.13701057434082,24.600196838378906,0.005301284603774548,49.994267673986364,0.09164241164850291,0.5,0.0,0.0
16394,536.3709958866239,-17.44248390197754,24.60212516784668,0.0050292969681322575,50.010474010933834,0.09152408771052112,0.5,0.0,0.0
16395,536.4209958873689,-16.748088836669922,24.604055404663086,0.004780578427016735,49.99426058260525,0.09130595292443505,0.5,0.0,0.0
16396,536.470995888114,-16.053558349609375,24.60598373413086,0.004552612081170082,50.010484670127155,0.09118747801808248,0.5,0.0,0.0
16397,536.520995888859,-15.359163284301758,24.607912063598633,0.0043441010639071465,49.994254570527154,0.09103223310833784,0.5,0.0,0.0
16398,536.5709958896041,-14.664634704589844,24.609840393066406,0.004153022542595863,50.0104996768098,0.0909882746819144,0.5,0.0,0.0
16399,536.6209958903491,-13.97023868560791,24.61176872253418,0.003978309687227011,49.99423559084508,0.09096231928071158,0.5,0.0,0.0
16400,536.6709958910942,-13.275710105895996,24.61370086669922,0.0038181685376912355,50.010505020972495,0.09090601557928665,0.5,0.0,0.0
16401,536.7209958918393,-12.581314086914062,24.615629196166992,0.0036717222537845373,49.99422744425385,0.0908577197873264,0.5,0.0,0.0
16402,536.7709958925843,-11.886785507202148,24.617557525634766,0.003537406912073493,50.01051424925135,0.09084739015613187,0.5,0.0,0.0
16403,536.8209958933294,-11.192389488220215,24.61948585510254,0.0034146879334002733,49.9942231102805,0.09080751536349789,0.5,0.0,0.0
16404,536.8709958940744,-10.4978609085083,24.621416091918945,0.0033021164126694202,50.010527225982166,0.09083199091011039,0.5,0.0,0.0
16405,536.9209958948195,-9.803465843200684,24.62334442138672,0.0031993102747946978,49.99421904373559,0.09081181263298202,0.5,0.0,0.0
16406,536.9709958955646,-9.10893726348877,24.625272750854492,0.0031049347016960382,50.01052669285639,0.09077795478776314,0.5,0.0,0.0
16407,537.0209958963096,-8.414542198181152,24.627201080322266,0.0030187987722456455,49.99420829556291,0.09080639500005162,0.5,0.0,0.0
16408,537.0709958970547,-7.7200140953063965,24.62912940979004,0.002939681988209486,50.01052975074198,0.09080012434298518,0.5,0.0,0.0
16409,537.1209958977997,-7.0256195068359375,24.631059646606445,0.0028674316126853228,49.9942079783609,0.0907811798109544,0.5,0.0,0.0
16410,537.1709958985448,-6.331090450286865,24.63298797607422,0.0028010939713567495,50.01053291730937,0.0907831102709219,0.5,0.0,0.0
16411,537.2209958992898,-5.636695861816406,24.634916305541992,0.0027405929286032915,49.9942077550161,0.09076827203565745,0.5,0.0,0.0
16412,537.2709959000349,-4.942959308624268,24.636844635009766,0.0026187514886260033,49.87286368484398,0.6742578935464066,0.0,1.0,0.0
16413,537.32099590078,-4.254611015319824,24.63875389099121,0.002521247835829854,49.30264347115909,3.167891631214752,0.0,1.0,0.0
16414,537.370995901525,-3.5771846771240234,24.640636444091797,0.0024709701538085938,48.3886836253899,5.07756109763,0.0,1.0,0.0
16415,537.4209959022701,-2.914917230606079,24.64247703552246,0.0024607847444713116,47.204610181835044,6.578191159554028,0.0,1.0,0.0
16416,537.4709959030151,-2.269987106323242,24.644271850585938,0.002471389714628458,45.92331775013907,7.118295127532222,0.0,1.0,0.0
16417,537.5209959037602,-1.6433755159378052,24.646015167236328,0.0024902343284338713,44.583286079554426,7.444622687476557,0.0,1.0,0.0
16418,537.5709959045053,-1.0355944633483887,24.647705078125,0.0025108717381954193,43.21768368546906,7.5866812333331985,0.0,1.0,0.0
16419,537.6209959052503,-0.4468754529953003,24.649343490600586,0.0025297163520008326,41.840957622164204,7.648478843772161,0.0,1.0,0.0
16420,537.6709959059954,0.12275661528110504,24.650930404663086,0.0025455092545598745,40.46816950159536,7.626601040758687,0.0,1.0,0.0
16421,537.7209959067404,0.6733976006507874,24.652462005615234,0.00255756382830441,39.103521601602694,7.581377395757372,0.0,1.0,0.0
16422,537.7709959074855,1.2052466869354248,24.65394401550293,0.00256595597602427,37.75919161810573,7.468500012442374,0.0,1.0,0.0
16423,537.8209959082305,1.7185301780700684,24.65537452697754,0.0025710295885801315,36.421559884496624,7.431287461612783,0.0,1.0,0.0
16424,537.8709959089756,2.2139172554016113,24.656755447387695,0.002569999545812607,35.20547181659359,6.756044859618625,0.0,1.0,0.0
16425,537.9209959097207,2.6925570964813232,24.658090591430664,0.0025632476899772882,33.96269372324355,6.9043227628769674,0.0,1.0,0.0
16426,537.9709959104657,3.1552538871765137,24.659379959106445,0.0025516890455037355,32.88293603437973,5.99865383311424,0.0,1.0,0.0
16427,538.0209959112108,3.601599931716919,24.66062355041504,0.0025448990054428577,31.638839415644497,6.911647885137537,0.0,1.0,0.0
16428,538.0709959119558,4.032256603240967,24.661828994750977,0.0025353622622787952,30.588803311933578,5.833533911687207,0.0,1.0,0.0
16429,538.1209959127009,4.446915149688721,24.66298484802246,0.0025302886497229338,29.36691291820596,6.788279968054394,0.0,1.0,0.0
16430,538.170995913446,4.668579578399658,24.664995193481445,-0.0027133559342473745,4.876906512268186,190.03909502108198,0.0,1.0,0.0
16431,538.220995914191,4.64404296875,24.67043685913086,-0.006662903353571892,1.0326895862021537,21.739357593577463,0.0,1.0,0.0
16432,538.2709959149361,4.642813205718994,24.6715030670166,-0.006279563531279564,0.043388939909024794,5.879257521119458,0.0,1.0,0.0
16433,538.3209959156811,4.640471935272217,24.671546936035156,-0.004994736053049564,0.07660332696536173,0.1909103526798697,0.0,1.0,0.0
16434,538.3709959164262,4.63795804977417,24.671630859375,-0.0037309646140784025,0.07787323465206454,0.02646090864863039,0.0,1.0,0.0
16435,538.4209959171712,4.6356916427612305,24.671709060668945,-0.0026224516332149506,0.06788671832812818,0.05712158176904634,0.0,1.0,0.0
16436,538.4709959179163,4.633780479431152,24.671770095825195,-0.0016835402930155396,0.05501996625243084,0.07182961651701994,0.0,1.0,0.0
16437,538.5209959186614,4.63223123550415,24.671817779541016,-0.0009087371872738004,0.04272064482930146,0.06842068848267764,0.0,1.0,0.0
16438,538.5709959194064,4.63101053237915,24.671852111816406,-0.0002835845807567239,0.032225486545938944,0.05832727722531074,0.0,1.0,0.0
16439,538.6209959201515,4.630067825317383,24.671876907348633,0.0002116012474289164,0.023818217219018358,0.046709960511603144,0.0,1.0,0.0
16440,538.6709959208965,4.629350662231445,24.67190170288086,0.0005988692864775658,0.017320484737517627,0.03609977558535727,0.0,1.0,0.0
16441,538.7209959216416,4.628810405731201,24.671920776367188,0.0008990859496407211,0.012438793828623488,0.027125137368487068,0.0,1.0,0.0
16442,538.7709959223866,4.628406047821045,24.67193603515625,0.0011304473737254739,0.00882787740645605,0.020070020697190303,0.0,1.0,0.0
16443,538.8209959231317,4.628105163574219,24.671947479248047,0.0013079834170639515,0.006218655054891696,0.014507289681313311,0.0,1.0,0.0
16444,538.8709959238768,4.627881050109863,24.671955108642578,0.0014442824758589268,0.004352875456512923,0.010378171963837272,0.0,1.0,0.0
16445,538.9209959246218,4.627715587615967,24.67196273803711,0.0015486526535823941,0.003029956959717239,0.007362520830445609,0.0,1.0,0.0
16446,538.9709959253669,4.62759256362915,24.671966552734375,0.001628341618925333,0.0020965370607695347,0.0051987174731287274,0.0,1.0,0.0
16447,539.0209959261119,4.627501964569092,24.67197036743164,0.001689109718427062,0.0014470504728517676,0.0036199717215349473,0.0,1.0,0.0
16448,539.070995926857,4.627434253692627,24.671972274780273,0.0017351913265883923,0.0010016628583250772,0.002483301719838866,0.0,1.0,0.0
16449,539.120995927602,4.627384662628174,24.671974182128906,0.001770400907844305,0.0006814507315042073,0.0017905678646228404,0.0,1.0,0.0
16450,539.1709959283471,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0004692340192858856,0.0011864907707485398,0.0,1.0,0.0
16451,539.2209959290922,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0,0.0026068556382295694,0.0,1.0,0.0
16452,539.2709959298372,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0,0.0,0.0,1.0,0.0
16453,539.3209959305823,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0,0.0,0.0,1.0,0.0
16454,539.3709959313273,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0,0.0,0.0,1.0,0.0
16455,539.4209959320724,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0,0.0,0.0,1.0,0.0
16456,539.4709959328175,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0,0.0,0.0,1.0,0.0
16457,539.5209959335625,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0,0.0,0.0,1.0,0.0
16458,539.5709959343076,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0,0.0,0.0,1.0,0.0
16459,539.6209959350526,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0,0.0,0.0,1.0,0.0
16460,539.6709959357977,4.62734842300415,24.67197608947754,0.0017970275366678834,0.0,0.0,0.0,1.0,0.0
