frame,timestamp,vehicle_x,vehicle_y,vehicle_z,velocity_kmh,acceleration,throttle,brake,steer
541462,27016.249924205244,-47.28473663330078,24.519227981567383,0.1786014884710312,50.02666969875035,0.0,0.5,0.0,0.0
541463,27016.29992420599,-46.59033203125,24.521156311035156,0.16390152275562286,50.02666969875035,0.0,0.5,0.0,0.0
541464,27016.349924206734,-45.89592742919922,24.52308464050293,0.14920154213905334,50.02666969875035,0.0,0.5,0.0,0.0
541465,27016.39992420748,-45.20152282714844,24.525014877319336,0.13450156152248383,50.02666969875035,0.0,0.5,0.0,0.0
541466,27016.449924208224,-44.507118225097656,24.52694320678711,0.1198015958070755,50.02666969875035,0.0,0.5,0.0,0.0
541467,27016.49992420897,-43.812713623046875,24.528871536254883,0.10510162264108658,50.02666969875035,0.0,0.5,0.0,0.0
541468,27016.549924209714,-43.118309020996094,24.530799865722656,0.09040164947509766,50.02666969875035,0.0,0.5,0.0,0.0
541469,27016.59992421046,-42.42390441894531,24.53272819519043,0.07570167630910873,50.02666969875035,0.0,0.5,0.0,0.0
541470,27016.649924211204,-41.735774993896484,24.53464126586914,0.0689660981297493,49.36344605449831,6.634455977636847,0.5,0.0,0.0
541471,27016.69992421195,-41.0447998046875,24.536561965942383,0.06334567815065384,49.61968012543168,1.5148145585571613,0.5,0.0,0.0
541472,27016.749924212694,-40.353004455566406,24.538482666015625,0.05809440463781357,49.70969105695686,0.5819509793788963,0.5,0.0,0.0
541473,27016.79992421344,-39.66036605834961,24.540407180786133,0.05326034501194954,49.80250656991811,0.5934023495318649,0.5,0.0,0.0
541474,27016.849924214184,-38.967315673828125,24.542335510253906,0.04882316663861275,49.8458096533448,0.36077823641135065,0.5,0.0,0.0
541475,27016.89992421493,-38.27377700805664,24.54426383972168,0.04476146772503853,49.90082501067263,0.39426797824128823,0.5,0.0,0.0
541476,27016.949924215674,-37.58008575439453,24.546194076538086,0.04105159640312195,49.91588082335334,0.24194928121918952,0.5,0.0,0.0
541477,27016.99992421642,-36.88607406616211,24.54812240600586,0.037666283547878265,49.95252952578796,0.2916401619106088,0.5,0.0,0.0
541478,27017.049924217165,-36.19205093383789,24.550050735473633,0.0345800407230854,49.95276911493306,0.18936495399928854,0.5,0.0,0.0
541479,27017.09992421791,-35.49779510498047,24.551979064941406,0.03176666051149368,49.97981644752746,0.2296408759758899,0.5,0.0,0.0
541480,27017.149924218655,-34.803592681884766,24.55390739440918,0.029202651232481003,49.972492241930894,0.1622800792059292,0.5,0.0,0.0
541481,27017.1999242194,-34.10920715332031,24.555837631225586,0.026865042746067047,49.99424934377765,0.18800430078473734,0.5,0.0,0.0
541482,27017.249924220145,-33.414913177490234,24.55776596069336,0.024733848869800568,49.98300382694261,0.1444368921577781,0.5,0.0,0.0
541483,27017.29992422089,-32.720455169677734,24.559694290161133,0.022789839655160904,50.00187078491031,0.15889844545595122,0.5,0.0,0.0
541484,27017.349924221635,-32.0261116027832,24.561622619628906,0.021016350015997887,49.98854784158417,0.1309713618867077,0.5,0.0,0.0
541485,27017.39992422238,-31.33162498474121,24.56355094909668,0.019397353753447533,50.00589418124726,0.13824509823371084,0.5,0.0,0.0
541486,27017.449924223125,-30.63725471496582,24.565481185913086,0.017919616773724556,49.991433143605555,0.12050736081524116,0.5,0.0,0.0
541487,27017.49992422387,-29.942745208740234,24.56740951538086,0.0165695957839489,50.00800449790391,0.12353373312588346,0.5,0.0,0.0
541488,27017.549924224615,-29.248361587524414,24.569337844848633,0.015336532145738602,49.9929192568047,0.11230049062955602,0.5,0.0,0.0
541489,27017.59992422536,-28.553844451904297,24.571266174316406,0.01420948002487421,50.00912777512389,0.11324282455634764,0.5,0.0,0.0
541490,27017.649924226105,-27.859455108642578,24.57319450378418,0.013179702684283257,49.99366003509754,0.10615689920848344,0.5,0.0,0.0
541491,27017.69992422685,-27.16493034362793,24.575124740600586,0.012237929739058018,50.00971406171704,0.10599970282112245,0.5,0.0,0.0
541492,27017.749924227595,-26.470537185668945,24.57705307006836,0.01137699093669653,49.99402831853841,0.10146310290295381,0.5,0.0,0.0
541493,27017.79992422834,-25.77601432800293,24.578981399536133,0.010588607750833035,50.01004493399804,0.10094400897697632,0.5,0.0,0.0
541494,27017.849924229085,-25.081621170043945,24.580909729003906,0.009868545457720757,49.99419683463274,0.0982896458576569,0.5,0.0,0.0
541495,27017.89992422983,-24.387094497680664,24.58283805847168,0.00920898374170065,50.010221859877056,0.09754370067893062,0.5,0.0,0.0
541496,27017.949924230576,-23.692699432373047,24.584768295288086,0.0086062615737319,49.99426123466499,0.09587688890031112,0.5,0.0,0.0
541497,27017.99992423132,-22.998172760009766,24.58669662475586,0.008054275065660477,50.01032063357297,0.09525470372412613,0.5,0.0,0.0
541498,27018.049924232066,-22.30377960205078,24.588624954223633,0.007549094967544079,49.99429086596068,0.09408701327927474,0.5,0.0,0.0
541499,27018.09992423281,-21.6092529296875,24.590553283691406,0.00708644837141037,50.01038014875988,0.09367004074357244,0.5,0.0,0.0
541500,27018.149924233556,-20.914857864379883,24.59248161315918,0.006663894280791283,49.994290578988505,0.0929880229686449,0.5,0.0,0.0
541501,27018.1999242343,-20.2203311920166,24.594411849975586,0.006276778876781464,50.01042278343106,0.0926249328149001,0.5,0.0,0.0
541502,27018.249924235046,-19.52593421936035,24.59634017944336,0.005922622513025999,49.994283182559144,0.09215812645374637,0.5,0.0,0.0
541503,27018.29992423579,-18.83140754699707,24.598268508911133,0.005598144605755806,50.01044747549195,0.09192582377451915,0.5,0.0,0.0
541504,27018.349924236536,-18.13701057434082,24.600196838378906,0.005301284603774548,49.994267673986364,0.09164241164850291,0.5,0.0,0.0
541505,27018.39992423728,-17.44248390197754,24.60212516784668,0.0050292969681322575,50.010474010933834,0.09152408771052112,0.5,0.0,0.0
541506,27018.449924238026,-16.748088836669922,24.604055404663086,0.004780578427016735,49.99426058260525,0.09130595292443505,0.5,0.0,0.0
541507,27018.49992423877,-16.053558349609375,24.60598373413086,0.004552612081170082,50.010484670127155,0.09118747801808248,0.5,0.0,0.0
541508,27018.549924239516,-15.359163284301758,24.607912063598633,0.0043441010639071465,49.994254570527154,0.09103223310833784,0.5,0.0,0.0
541509,27018.59992424026,-14.664634704589844,24.609840393066406,0.004153022542595863,50.0104996768098,0.0909882746819144,0.5,0.0,0.0
541510,27018.649924241006,-13.97023868560791,24.61176872253418,0.003978309687227011,49.99423559084508,0.09096231928071158,0.5,0.0,0.0
541511,27018.69992424175,-13.275710105895996,24.61370086669922,0.0038181685376912355,50.010505020972495,0.09090601557928665,0.5,0.0,0.0
541512,27018.749924242496,-12.581314086914062,24.615629196166992,0.0036717222537845373,49.99422744425385,0.0908577197873264,0.5,0.0,0.0
541513,27018.79992424324,-11.886785507202148,24.617557525634766,0.003537406912073493,50.01051424925135,0.09084739015613187,0.5,0.0,0.0
541514,27018.849924243987,-11.192389488220215,24.61948585510254,0.0034146879334002733,49.9942231102805,0.09080751536349789,0.5,0.0,0.0
541515,27018.89992424473,-10.4978609085083,24.621416091918945,0.0033021164126694202,50.010527225982166,0.09083199091011039,0.5,0.0,0.0
541516,27018.949924245477,-9.803465843200684,24.62334442138672,0.0031993102747946978,49.99421904373559,0.09081181263298202,0.5,0.0,0.0
541517,27018.99992424622,-9.10893726348877,24.625272750854492,0.0031049347016960382,50.01052669285639,0.09077795478776314,0.5,0.0,0.0
541518,27019.049924246967,-8.414542198181152,24.627201080322266,0.0030187987722456455,49.99420829556291,0.09080639500005162,0.5,0.0,0.0
541519,27019.099924247712,-7.7200140953063965,24.62912940979004,0.002939681988209486,50.01052975074198,0.09080012434298518,0.5,0.0,0.0
541520,27019.149924248457,-7.0256195068359375,24.631059646606445,0.0028674316126853228,49.9942079783609,0.0907811798109544,0.5,0.0,0.0
541521,27019.199924249202,-6.331090450286865,24.63298797607422,0.0028010939713567495,50.01053291730937,0.0907831102709219,0.5,0.0,0.0
541522,27019.249924249947,-5.636695861816406,24.634916305541992,0.0027405929286032915,49.9942077550161,0.09076827203565745,0.5,0.0,0.0
541523,27019.299924250692,-4.942167282104492,24.636844635009766,0.002684974577277899,50.010546463129685,0.09083194820786646,0.5,0.0,0.0
541524,27019.349924251437,-4.247772216796875,24.63877296447754,0.0026342773344367743,49.994207597198645,0.09082298666266092,0.5,0.0,0.0
541525,27019.399924252182,-3.5532429218292236,24.640703201293945,0.002587661612778902,50.01053946183658,0.09077669199476662,0.5,0.0,0.0
541526,27019.449924252927,-2.8588480949401855,24.64263153076172,0.0025452040135860443,49.99419375175651,0.09084551140538247,0.5,0.0,0.0
541527,27019.499924253672,-2.1643190383911133,24.644559860229492,0.002506103366613388,50.01054280226578,0.0908583043453809,0.5,0.0,0.0
541528,27019.549924254417,-1.469923973083496,24.646488189697266,0.0024705124087631702,49.99420397042129,0.09079684791090392,0.5,0.0,0.0
541529,27019.599924255162,-0.7753947973251343,24.64841651916504,0.0024377440568059683,50.01054616803864,0.09081159571113723,0.5,0.0,0.0
541530,27019.649924255908,-0.08100005984306335,24.650346755981445,0.0024079130962491035,49.994193615361155,0.09086522109397263,0.5,0.0,0.0
541531,27019.699924256653,0.6135292649269104,24.65227508544922,0.0023804092779755592,50.010556418408314,0.0909197409361038,0.5,0.0,0.0
541532,27019.749924257398,1.3079241514205933,24.654203414916992,0.00235546100884676,49.994200441650484,0.09087876564061156,0.5,0.0,0.0
541533,27019.799924258143,2.0016608238220215,24.656131744384766,0.002304420340806246,49.87288008970464,0.674030581701575,0.0,1.0,0.0
541534,27019.849924258888,2.690009355545044,24.65804100036621,0.0022792434319853783,49.30267027041117,3.1678325814912736,0.0,1.0,0.0
541535,27019.899924259633,3.367436170578003,24.659923553466797,0.0022909545805305243,48.38873122993979,5.077440367494615,0.0,1.0,0.0
541536,27019.949924260378,4.029704570770264,24.66176414489746,0.002329597482457757,47.204671693949166,6.578109596095503,0.0,1.0,0.0
541537,27019.999924261123,4.674635410308838,24.663558959960938,0.002377166645601392,45.923393114555616,7.1182151106561715,0.0,1.0,0.0
541538,27020.049924261868,5.3012495040893555,24.665302276611328,0.0024231718853116035,44.5833718166261,7.4445632425249135,0.0,1.0,0.0
541539,27020.099924262613,5.909031391143799,24.6669921875,0.002463493263348937,43.21777976220382,7.586622773333464,0.0,1.0,0.0
541540,27020.149924263358,6.497751712799072,24.668630599975586,0.002496375935152173,41.84105715552577,7.648459079305059,0.0,1.0,0.0
541541,27020.199924264103,7.067385196685791,24.670217514038086,0.0025220869574695826,40.46825531498967,7.626676970855312,0.0,1.0,0.0
541542,27020.24992426485,7.618027687072754,24.671749114990234,0.002541198628023267,39.10361428684196,7.581339079527458,0.0,1.0,0.0
541543,27020.299924265593,8.149877548217773,24.67323112487793,0.002554511884227395,37.759260274071465,7.468633430678425,0.0,1.0,0.0
541544,27020.34992426634,8.663162231445312,24.67466163635254,0.0025630570016801357,36.42164227758891,7.4312111058329124,0.0,1.0,0.0
541545,27020.399924267083,9.158547401428223,24.676042556762695,0.0025644684210419655,35.20524180177334,6.7577804392647804,0.0,1.0,0.0
541546,27020.44992426783,9.637185096740723,24.677377700805664,0.0025593566242605448,33.9625392595703,6.903903026799668,0.0,1.0,0.0
541547,27020.499924268574,10.099879264831543,24.678667068481445,0.0025490187108516693,32.882843354702025,5.998310583942005,0.0,1.0,0.0
541548,27020.54992426932,10.546224594116211,24.67991065979004,0.0025429916568100452,31.63879135559105,6.911399995456465,0.0,1.0,0.0
541549,27020.599924270064,10.590734481811523,24.674806594848633,-0.00450008362531662,3.9018504677977774,197.08501121380877,0.0,1.0,0.0
541550,27020.64992427081,10.572699546813965,24.668216705322266,-0.005785674788057804,0.47764548704254217,19.647247386224606,0.0,1.0,0.0
541551,27020.699924271554,10.571316719055176,24.66763687133789,-0.004852219019085169,0.05207256723253228,2.791824367586655,0.0,1.0,0.0
541552,27020.7499242723,10.569013595581055,24.667640686035156,-0.0036161041352897882,0.07342118717963474,0.13008931302397242,0.0,1.0,0.0
541553,27020.799924273044,10.566751480102539,24.66766357421875,-0.002513618441298604,0.07124214238966294,0.025041584181993766,0.0,1.0,0.0
541554,27020.84992427379,10.564790725708008,24.667680740356445,-0.0015922546153888106,0.060841872463401364,0.0589005936469738,0.0,1.0,0.0
541555,27020.899924274534,10.563180923461914,24.667699813842773,-0.000840148888528347,0.04871960101786966,0.06758564252182785,0.0,1.0,0.0
541556,27020.94992427528,10.561902046203613,24.667715072631836,-0.00023658752616029233,0.037494010597734446,0.06241621238083846,0.0,1.0,0.0
541557,27020.999924276024,10.560909271240234,24.667724609375,0.00024101257440634072,0.028079872758067153,0.05230986169355334,0.0,1.0,0.0
541558,27021.04992427677,10.560150146484375,24.66773223876953,0.0006151961861178279,0.020620460845882958,0.04144550531819637,0.0,1.0,0.0
541559,27021.099924277514,10.559579849243164,24.66773796081543,0.0009064102196134627,0.014911327335015621,0.03172618533392459,0.0,1.0,0.0
541560,27021.14992427826,10.559151649475098,24.667743682861328,0.0011318206088617444,0.010654833502730585,0.023661514428941467,0.0,1.0,0.0
541561,27021.199924279004,10.558833122253418,24.667749404907227,0.0013061141362413764,0.007530962858978303,0.017373856798412676,0.0,1.0,0.0
541562,27021.24992427975,10.558595657348633,24.667749404907227,0.0014406203990802169,0.005284684512080432,0.012499746290916549,0.0,1.0,0.0
541563,27021.299924280494,10.558420181274414,24.66775131225586,0.0015440749702975154,0.003683610777512527,0.008915657238656005,0.0,1.0,0.0
541564,27021.34992428124,10.558289527893066,24.66775894165039,0.0016236876836046576,0.0025610590020485823,0.006254732769649638,0.0,1.0,0.0
541565,27021.399924281985,10.558194160461426,24.667760848999023,0.0016846084035933018,0.0017722267337546664,0.004400876612080541,0.0,1.0,0.0
541566,27021.44992428273,10.558120727539062,24.667755126953125,0.0017313766293227673,0.0012270649893308286,0.003043609085789429,0.0,1.0,0.0
541567,27021.499924283475,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0008439554513150556,0.002142823652431095,0.0,1.0,0.0
541568,27021.54992428422,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.004688641438100989,0.0,1.0,0.0
541569,27021.599924284965,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541570,27021.64992428571,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541571,27021.699924286455,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541572,27021.7499242872,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541573,27021.799924287945,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541574,27021.84992428869,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541575,27021.899924289435,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541576,27021.94992429018,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541577,27021.999924290925,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541578,27022.04992429167,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541579,27022.099924292415,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541580,27022.14992429316,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541581,27022.199924293905,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541582,27022.24992429465,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541583,27022.299924295396,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541584,27022.34992429614,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541585,27022.399924296886,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541586,27022.44992429763,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541587,27022.499924298376,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541588,27022.54992429912,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541589,27022.599924299866,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541590,27022.64992430061,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541591,27022.699924301356,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541592,27022.7499243021,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541593,27022.799924302846,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541594,27022.84992430359,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541595,27022.899924304336,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541596,27022.94992430508,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541597,27022.999924305826,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541598,27023.04992430657,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541599,27023.099924307317,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541600,27023.14992430806,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541601,27023.199924308807,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541602,27023.24992430955,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541603,27023.299924310297,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541604,27023.349924311042,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541605,27023.399924311787,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541606,27023.449924312532,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541607,27023.499924313277,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541608,27023.549924314022,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541609,27023.599924314767,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541610,27023.649924315512,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541611,27023.699924316257,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541612,27023.749924317002,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541613,27023.799924317747,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541614,27023.849924318492,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541615,27023.899924319237,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
541616,27023.949924319983,10.558070182800293,24.667753219604492,0.0017670440720394254,0.0,0.0,0.0,1.0,0.0
