frame,timestamp,vehicle_x,vehicle_y,vehicle_z,velocity_kmh,acceleration,throttle,brake,steer
16407,537.0209958963096,7.899205684661865,24.67263412475586,0.002505721990019083,25.060798145570832,6.409507681372208,0.0,1.0,0.0
16408,537.0709958970547,8.239702224731445,24.673583984375,0.002494010841473937,24.155686007350454,5.028400771976988,0.0,1.0,0.0
16409,537.1209958977997,8.565919876098633,24.67449378967285,0.0024870680645108223,23.04371939534996,6.177592291522269,0.0,1.0,0.0
16410,537.1709958985448,8.865022659301758,24.675331115722656,0.0025847244542092085,19.7227007893548,18.450103366666244,0.0,1.0,0.0
16411,537.2209958992898,9.098443031311035,24.675989151000977,0.0026875685434788465,14.901508492386514,26.784592429911214,0.0,1.0,0.0
16412,537.2709959000349,9.264679908752441,24.676448822021484,0.0028239821549504995,10.056413285802119,26.917218044430964,0.0,1.0,0.0
16413,537.32099590078,9.363905906677246,24.67673110961914,0.0030157470609992743,5.240543274214972,26.754838645249844,0.0,1.0,0.0
16414,537.370995901525,9.396952629089355,24.676828384399414,0.0031964110676199198,0.53876498391348,26.1209981140836,0.0,1.0,0.0
16415,537.4209959022701,9.397072792053223,24.676830291748047,0.003149604657664895,0.0023886224006414943,3.001707200496381,0.0,1.0,0.0
16416,537.4709959030151,9.39734935760498,24.676830291748047,0.0029251480009406805,0.0028608548770401344,0.003422475565815679,0.0,1.0,0.0
16417,537.5209959037602,9.397634506225586,24.676830291748047,0.0026921462267637253,0.0025749051355279063,0.0016479013128030849,0.0,1.0,0.0
16418,537.5709959045053,9.39787483215332,24.676830291748047,0.0024957656860351562,0.00209035320033146,0.002694510512563974,0.0,1.0,0.0
16419,537.6209959052503,9.398061752319336,24.67683219909668,0.0023417663760483265,0.0016169653403595612,0.002630921173969171,0.0,1.0,0.0
16420,537.6709959059954,9.398205757141113,24.67683219909668,0.0022242737468332052,0.0012097206387260476,0.0022676240009621294,0.0,1.0,0.0
16421,537.7209959067404,9.39831256866455,24.67683219909668,0.0021361541002988815,0.0008891130047568666,0.0017885080242918008,0.0,1.0,0.0
16422,537.7709959074855,9.398391723632812,24.67683219909668,0.0020700835157185793,0.0006510597121790758,0.0013271673118969414,0.0,1.0,0.0
16423,537.8209959082305,9.39845085144043,24.67683219909668,0.0020209120120853186,0.00047220408803084617,0.0010002596304466073,0.0,1.0,0.0
16424,537.8709959089756,9.398494720458984,24.67683219909668,0.001984291011467576,0.00034085004177075907,0.0007365918827918571,0.0,1.0,0.0
16425,537.9209959097207,9.398527145385742,24.67683219909668,0.0019569778814911842,0.0002485262866071494,0.0005149653987666469,0.0,1.0,0.0
16426,537.9709959104657,9.398527145385742,24.67683219909668,0.0019569778814911842,0.0,0.0013807015862136187,0.0,1.0,0.0
16427,538.0209959112108,9.398527145385742,24.67683219909668,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
16428,538.0709959119558,9.398527145385742,24.67683219909668,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
16429,538.1209959127009,9.398527145385742,24.67683219909668,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
16430,538.170995913446,9.396527290344238,24.677587509155273,0.004045676905661821,1.6148160005583703,8.97120004089603,0.0,1.0,0.0
16431,538.220995914191,9.389422416687012,24.677881240844727,0.005751647055149078,0.24080084267832247,8.316826767600201,0.0,1.0,0.0
16432,538.2709959149361,9.39011287689209,24.67775535583496,0.00426574656739831,0.02968702898400454,1.5015652384593963,0.0,1.0,0.0
16433,538.3209959156811,9.392745971679688,24.67757225036621,0.003302039811387658,0.1360071084564572,0.591454870167577,0.0,1.0,0.0
16434,538.3709959164262,9.395498275756836,24.67740249633789,0.002954940777271986,0.15968733741714147,0.13159441994740115,0.0,1.0,0.0
16435,538.4209959171712,9.397939682006836,24.677257537841797,0.0028777692932635546,0.14663036236621596,0.07295269209639818,0.0,1.0,0.0
16436,538.4709959179163,9.399970054626465,24.677143096923828,0.0028636169154196978,0.12077487193169285,0.1438655073719942,0.0,1.0,0.0
16437,538.5209959186614,9.40160083770752,24.677047729492188,0.0028335570823401213,0.09352652397143939,0.15153237932269173,0.0,1.0,0.0
16438,538.5709959194064,9.402875900268555,24.67697525024414,0.0027711486909538507,0.06957204420156514,0.13318667954733396,0.0,1.0,0.0
16439,538.6209959201515,9.403854370117188,24.676918029785156,0.002683181781321764,0.05032152432651194,0.10702287498290734,0.0,1.0,0.0
16440,538.6709959208965,9.404595375061035,24.6768741607666,0.002581748878583312,0.03566670189832583,0.08147128613573526,0.0,1.0,0.0
16441,538.7209959216416,9.4051513671875,24.67683982849121,0.002477569505572319,0.024888613847889495,0.05992112251849829,0.0,1.0,0.0
16442,538.7709959223866,9.405567169189453,24.67681312561035,0.00237834919244051,0.017163251979919678,0.04295297434154913,0.0,1.0,0.0
16443,538.8209959231317,9.405875205993652,24.676794052124023,0.002288169926032424,0.01172555957052694,0.0302375363763932,0.0,1.0,0.0
16444,538.8709959238768,9.40610408782959,24.67677879333496,0.0022094727028161287,0.007954175573877275,0.020975605762590516,0.0,1.0,0.0
16445,538.9209959246218,9.40627384185791,24.676767349243164,0.0021423720754683018,0.005362648549244396,0.01441730122859028,0.0,1.0,0.0
16446,538.9709959253669,9.406397819519043,24.676759719848633,0.002086639404296875,0.003601181633882442,0.009802693090187137,0.0,1.0,0.0
16447,539.0209959261119,9.40649127960205,24.6767520904541,0.0020413589663803577,0.0024028678898022093,0.006672246648879917,0.0,1.0,0.0
16448,539.070995926857,9.406558990478516,24.676748275756836,0.0020049286540597677,0.001600284518718142,0.004471421304703061,0.0,1.0,0.0
16449,539.120995927602,9.406609535217285,24.676742553710938,0.0019759368151426315,0.0010623528604806192,0.002999416462702853,0.0,1.0,0.0
16450,539.1709959283471,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0007095518481659564,0.0019682797925389527,0.0,1.0,0.0
16451,539.2209959290922,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0,0.003941954668098647,0.0,1.0,0.0
16452,539.2709959298372,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0,0.0,0.0,1.0,0.0
16453,539.3209959305823,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0,0.0,0.0,1.0,0.0
16454,539.3709959313273,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0,0.0,0.0,1.0,0.0
16455,539.4209959320724,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0,0.0,0.0,1.0,0.0
16456,539.4709959328175,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0,0.0,0.0,1.0,0.0
16457,539.5209959335625,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0,0.0,0.0,1.0,0.0
16458,539.5709959343076,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0,0.0,0.0,1.0,0.0
16459,539.6209959350526,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0,0.0,0.0,1.0,0.0
16460,539.6709959357977,9.406647682189941,24.676740646362305,0.0019530868157744408,0.0,0.0,0.0,1.0,0.0
