frame,timestamp,vehicle_x,vehicle_y,vehicle_z,velocity_kmh,acceleration,throttle,brake,steer
540324,26959.349923357368,15.398280143737793,24.69350242614746,0.0021361541002988815,0.0008890911276147192,0.0017883701498213813,0.0,1.0,0.0
540325,26959.399923358113,15.398360252380371,24.69350242614746,0.0020700835157185793,0.0006510199358039497,0.0013272858465869872,0.0,1.0,0.0
540326,26959.449923358858,15.398418426513672,24.69350242614746,0.0020209120120853186,0.00047220486597806817,0.0010000053879553473,0.0,1.0,0.0
540327,26959.499923359603,15.39846134185791,24.69350242614746,0.001984291011467576,0.000340834811019126,0.0007367068555102143,0.0,1.0,0.0
540328,26959.549923360348,15.398491859436035,24.69350242614746,0.0019570158328861,0.0002467414360622467,0.0005272538663244078,0.0,1.0,0.0
540329,26959.599923361093,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0013707857884390662,0.0,1.0,0.0
540330,26959.649923361838,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540331,26959.699923362583,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540332,26959.749923363328,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540333,26959.799923364073,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540334,26959.849923364818,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540335,26959.899923365563,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540336,26959.94992336631,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540337,26959.999923367053,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540338,26960.0499233678,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540339,26960.099923368543,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540340,26960.14992336929,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540341,26960.199923370034,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540342,26960.24992337078,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540343,26960.299923371524,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540344,26960.34992337227,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540345,26960.399923373014,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540346,26960.44992337376,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540347,26960.499923374504,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540348,26960.54992337525,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540349,26960.599923375994,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540350,26960.64992337674,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540351,26960.699923377484,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540352,26960.74992337823,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540353,26960.799923378974,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540354,26960.84992337972,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540355,26960.899923380464,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540356,26960.94992338121,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540357,26960.999923381954,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540358,26961.0499233827,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540359,26961.099923383445,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540360,26961.14992338419,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540361,26961.199923384935,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540362,26961.24992338568,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540363,26961.299923386425,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540364,26961.34992338717,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540365,26961.399923387915,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540366,26961.44992338866,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540367,26961.499923389405,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540368,26961.54992339015,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540369,26961.599923390895,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540370,26961.64992339164,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540371,26961.699923392385,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540372,26961.74992339313,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540373,26961.799923393875,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540374,26961.84992339462,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540375,26961.899923395365,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540376,26961.94992339611,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540377,26961.999923396856,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540378,26962.0499233976,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540379,26962.099923398346,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540380,26962.14992339909,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540381,26962.199923399836,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540382,26962.24992340058,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540383,26962.299923401326,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540384,26962.34992340207,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540385,26962.399923402816,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540386,26962.44992340356,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540387,26962.499923404306,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540388,26962.54992340505,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540389,26962.599923405796,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540390,26962.64992340654,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540391,26962.699923407286,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540392,26962.74992340803,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540393,26962.799923408777,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540394,26962.84992340952,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540395,26962.899923410267,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540396,26962.94992341101,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540397,26962.999923411757,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540398,26963.0499234125,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540399,26963.099923413247,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540400,26963.149923413992,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540401,26963.199923414737,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540402,26963.249923415482,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540403,26963.299923416227,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540404,26963.349923416972,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540405,26963.399923417717,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540406,26963.449923418462,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540407,26963.499923419207,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
540408,26963.549923419952,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
