timestamp,lateral_offset
15.511559333652258,0.5429373876172592
15.561559334397316,0.5514826402803751
15.611559335142374,0.560180631850793
15.661559335887432,0.5688175915889675
15.71155933663249,0.5775766149950948
15.761559337377548,0.5864577020681057
15.811559338122606,0.5953387891432093
15.861559338867664,0.6042505514690241
15.911559339612722,0.6134062817250595
15.96155934035778,0.6224399483514117
16.01155934110284,0.6316261945690921
16.061559341847897,0.6408736319611615
16.111559342592955,0.6501819417927429
16.161559343338013,0.6595207675902548
16.21155934408307,0.6690123322599156
16.26155934482813,0.6784732217062391
16.311559345573187,0.6880563341207715
16.361559346318245,0.6977615102429691
16.411559347063303,0.7074665269551369
16.46155934780836,0.7172327348693242
16.51155934855342,0.7271210064607829
16.561559349298477,0.7370091186908225
16.611559350043535,0.747049969820047
16.661559350788593,0.7570908209546886
16.71155935153365,0.7672232198375339
16.76155935227871,0.7774166505502155
16.811559353023767,0.7876711130917853
16.861559353768826,0.7979866074628713
16.911559354513884,0.8084546814124687
16.96155935525894,0.8188617235361819
17.011559356004,0.8294518611692541
17.061559356749058,0.8400421580499512
17.111559357494116,0.8507227351041073
17.161559358239174,0.861434936928861
17.211559358984232,0.8722997185588758
17.26155935972929,0.883073109612148
17.311559360474348,0.8940599550334638
17.361559361219406,0.9050468005012522
17.411559361964464,0.9161253510875478
17.461559362709522,0.9272952922968747
17.51155936345458,0.9384959067058899
17.56155936419964,0.9497270371161274
17.611559364944696,0.9611105899890943
17.661559365689754,0.9725248161095942
17.711559366434813,0.9839695582054179
17.76155936717987,0.9955668800896122
17.81155936792493,1.0071945606242227
17.861559368669987,1.0188529143978846
17.911559369415045,1.0307248798800543
17.961559370160103,1.0424747815300857
18.01155937090516,1.0543772629700567
18.06155937165022,1.0663712922853614
18.111559372395277,1.0783959948482396
18.161559373140335,1.0904815720117476
18.211559373885393,1.1027197289625954
18.26155937463045,1.1148663380561026
18.31155937537551,1.1272267161573226
18.361559376120567,1.1395869369223937
18.411559376865625,1.1520081896280236
18.461559377610683,1.1645211474928798
18.51155937835574,1.1771254959302944
18.5615593791008,1.189760517620647
18.611559379845858,1.2024564139369018
18.661559380590916,1.2152440153989978
18.711559381335974,1.2280621328412547
18.761559382081032,1.2409716408481353
18.81155938282609,1.2540033699649733
18.861559383571148,1.267035099089084
18.911559384316206,1.2801583760879838
18.961559385061264,1.293373200957038
19.011559385806322,1.3066185417825225
19.06155938655138,1.3199554304749908
19.111559387296438,1.333353351078992
19.161559388041496,1.346812303595675
19.211559388786554,1.3603933199404417
19.261559389531612,1.3739133043757745
19.31155939027667,1.3876469005197642
19.36155939102173,1.4013501379756987
19.411559391766787,1.4151447660114562
19.461559392511845,1.4290614578957588
19.511559393256903,1.443008823001629
19.56155939400196,1.4569560308318519
19.61155939474702,1.4710864916874105
19.661559395492077,1.4851557633457109
19.711559396237135,1.4993777720667278
19.761559396982193,1.5136913286774072
19.81155939772725,1.5280657598918141
19.86155939847231,1.5424403483965485
19.911559399217367,1.5569675166938666
19.961559399962425,1.5714641690407147
20.011559400707483,1.5860523692586839
20.06155940145254,1.6007931492536829
20.1115594021976,1.6155644452037832
20.161559402942657,1.6303662571088413
20.211559403687716,1.6453511647447892
20.261559404432774,1.6602445245162136
20.31155940517783,1.6752599481115205
20.36155940592289,1.6903669195791282
20.411559406667948,1.7055349229669312
20.461559407413006,1.7207335996175364
20.511559408158064,1.7360846987253307
20.561559408903122,1.7485974993000641
20.61155940964818,1.733154852300529
20.661559410393238,1.7176510161084393
20.711559411138296,1.7020863052776645
20.761559411883354,1.6864604052558427
20.811559412628412,1.6706208935511249
20.86155941337347,1.6549646348331417
20.91155941411853,1.6390946071593142
20.961559414863586,1.6231940635383795
21.011559415608644,1.6072326452594672
21.061559416353703,1.59117952183572
21.11155941709876,1.5750043345880844
21.16155941784382,1.5588596632982084
21.211559418588877,1.5425624122239578
21.261559419333935,1.526265161149719
21.311559420078993,1.509906878161774
21.36155942082405,1.4934570473046296
21.41155942156911,1.476885152625789
21.461559422314167,1.460343616625199
21.511559423059225,1.4436191421384295
21.561559423804283,1.4269251049950138
21.61155942454934,1.4100785666828977
21.6615594252944,1.3932929816608524
21.711559426039457,1.3763243008957762
21.761559426784515,1.3593251828139332
21.811559427529573,1.3422039222663238
21.86155942827463,1.3251436149820237
21.91155942901969,1.3078697746444536
21.961559429764748,1.2906264502682285
22.011559430509806,1.2733220153351572
22.061559431254864,1.2558650006276522
22.111559431999922,1.2383470326252313
22.16155943274498,1.2208289859975303
22.211559433490038,1.2031279222689784
22.261559434235096,1.1855183277628802
22.311559434980154,1.1678171853892316
22.361559435725212,1.149963384600659
22.41155943647027,1.1320486305244308
22.461559437215328,1.1141643924076314
22.511559437960386,1.0960360266378952
22.561559438705444,1.0780297247032045
22.611559439450502,1.0598707643288854
22.66155944019556,1.0416507720510702
22.71155944094062,1.0233392319066312
22.761559441685677,1.0049971758075391
22.811559442430735,0.9864415866264687
22.861559443175793,0.9680689359428585
22.91155944392085,0.9494828307977801
22.96155944466591,0.9308965684069638
23.011559445410967,0.9121883208072508
23.061559446156025,0.8934191199684018
23.111559446901083,0.874497103375946
23.16155944764614,0.855666791950288
23.2115594483912,0.8366228688505529
23.261559449136257,0.8176093044067739
23.311559449881315,0.7985348653206745
23.361559450626373,0.7793382837786524
23.41155945137143,0.7600501543670358
23.46155945211649,0.7407925409120176
23.511559452861547,0.7213518317217584
23.561559453606606,0.7019415598390522
23.611559454351664,0.6824703346806034
23.66155945509672,0.6629075616629716
23.71155945584178,0.6431921302071179
23.761559456586838,0.6235072933732568
23.811559457331896,0.6036697980870435
23.861559458076954,0.5838628187602
23.911559458822012,0.5639642915681721
23.96155945956707,0.5440048111609596
24.011559460312128,0.5238925935769748
24.061559461057186,0.5037498601080271
24.111559461802244,0.4835156573755585
24.161559462547302,0.4633119706125019
24.21155946329236,0.4429556254409647
24.26155946403742,0.4225993588839223
24.311559464782476,0.4021210285496988
24.361559465527534,0.38155107164920105
24.411559466272593,0.36092008284453264
24.46155946701765,0.3402890940416429
24.51155946776271,0.3195054468543142
24.561559468507767,0.29875247284432416
24.611559469252825,0.27787735641381694
24.661559469997883,0.2569412080976933
24.71155947074294,0.23591343314555752
24.761559471488,0.21482462635325894
24.811559472233057,0.19361375577791137
24.861559472978115,0.1724640744713499
24.911559473723173,0.15113106122435593
24.96155947446823,0.12982872144943375
25.01155947521329,0.1084042391319919
25.061559475958347,0.08688813027601477
25.111559476703405,0.0652194421667313
25.161559477448463,0.04373400602840088
