frame,timestamp,vehicle_x,vehicle_y,vehicle_z,velocity_kmh,acceleration,throttle,brake,steer
35396,2202.8728019297123,-29.08026695251465,28.069799423217773,0.011377029120922089,49.99402487760952,0.10149750530153913,0.5,0.0,0.0
35397,2202.9228019304574,-28.385746002197266,28.071727752685547,0.010588645935058594,50.01004493891122,0.10094335440099883,0.5,0.0,0.0
35398,2202.9728019312024,-27.69135284423828,28.07365608215332,0.009868583641946316,49.99419683371865,0.09829883274508185,0.5,0.0,0.0
35399,2203.0228019319475,-26.996826171875,28.075584411621094,0.009209021925926208,50.01022186185129,0.0975394995321529,0.5,0.0,0.0
35400,2203.0728019326925,-26.302431106567383,28.0775146484375,0.008606299757957458,49.99426123190566,0.09588635355914003,0.5,0.0,0.0
35401,2203.1228019334376,-25.6079044342041,28.079442977905273,0.008054236881434917,50.010317200036745,0.09523043480553345,0.5,0.0,0.0
35402,2203.1728019341826,-24.914093017578125,28.081371307373047,0.006955489981919527,49.86992585912493,0.7870656165408341,0.0,1.0,0.0
35403,2203.2228019349277,-24.225629806518555,28.08328628540039,0.005859184078872204,49.31951652038443,3.0579704983150258,0.0,1.0,0.0
35404,2203.2728019356728,-23.54814338684082,28.085166931152344,0.0049548340030014515,48.38764709963801,5.177525235159902,0.0,1.0,0.0
35405,2203.322801936418,-22.885787963867188,28.08700942993164,0.004269904922693968,47.2132358281187,6.52491556316137,0.0,1.0,0.0
35406,2203.372801937163,-22.240793228149414,28.088802337646484,0.0037709425669163465,45.92675175966074,7.147412332789697,0.0,1.0,0.0
35407,2203.422801937908,-21.61410903930664,28.09054946899414,0.0034149931743741035,44.589085904440886,7.431645607486408,0.0,1.0,0.0
35408,2203.472801938653,-21.00625991821289,28.09223747253418,0.0031647109426558018,43.22171855808551,7.596579264405341,0.0,1.0,0.0
35409,2203.522801939398,-20.4174747467041,28.093875885009766,0.0029899596702307463,41.84632257367893,7.64113966509371,0.0,1.0,0.0
35410,2203.572801940143,-19.847782135009766,28.095462799072266,0.002868385287001729,40.471827063014544,7.636112749876967,0.0,1.0,0.0
35411,2203.622801940888,-19.297073364257812,28.09699821472168,0.0027835846412926912,39.10988743345724,7.566344777744268,0.0,1.0,0.0
35412,2203.672801941633,-18.76517105102539,28.098480224609375,0.002724075224250555,37.758951605110695,7.505206009418927,0.0,1.0,0.0
35413,2203.7228019423783,-18.251789093017578,28.09990882873535,0.0026810073759406805,36.44369758730413,7.306970311459836,0.0,1.0,0.0
35414,2203.7728019431233,-17.7564640045166,28.10129165649414,0.0026483535766601562,35.14182653455587,7.232618732112023,0.0,1.0,0.0
35415,2203.8228019438684,-17.27754020690918,28.102628707885742,0.00261516566388309,34.04919432185405,6.0701800278353,0.0,1.0,0.0
35416,2203.8728019446135,-16.815019607543945,28.103919982910156,0.0025908660609275103,32.80110479676664,6.933831131715707,0.0,1.0,0.0
35417,2203.9228019453585,-16.368362426757812,28.105167388916016,0.002569122239947319,31.733438963058262,5.931477108851015,0.0,1.0,0.0
35418,2203.9728019461036,-15.937910079956055,28.106369018554688,0.0025554655585438013,30.498663593372896,6.859863266977739,0.0,1.0,0.0
35419,2204.0228019468486,-15.522920608520508,28.107526779174805,0.002540702698752284,29.469117070232247,5.719702969764524,0.0,1.0,0.0
35420,2204.0728019475937,-15.123690605163574,28.108642578125,0.002532157814130187,28.262102908843552,6.705634263460009,0.0,1.0,0.0
35421,2204.1228019483387,-14.7393798828125,28.10971450805664,0.0025201034732162952,27.279083674175126,5.461217980227755,0.0,1.0,0.0
35422,2204.172801949084,-14.370283126831055,28.11074447631836,0.0025131606962531805,26.10639162266165,6.514955850692931,0.0,1.0,0.0
35423,2204.222801949829,-14.015487670898438,28.11173439025879,0.0025019836612045765,25.17433541465454,5.178090048787002,0.0,1.0,0.0
35424,2204.272801950574,-13.675301551818848,28.11268424987793,0.002495346125215292,24.040797752066617,6.297431460842412,0.0,1.0,0.0
35425,2204.322801951319,-13.348737716674805,28.113595962524414,0.002484016353264451,23.163611591147557,4.873256450981633,0.0,1.0,0.0
35426,2204.372801952064,-13.058725357055664,28.11440658569336,0.0026381302159279585,18.94239033734389,23.45122918785008,0.0,1.0,0.0
35427,2204.422801952809,-12.835993766784668,28.115028381347656,0.0027060317806899548,14.124220447116024,26.76774431431586,0.0,1.0,0.0
35428,2204.472801953554,-12.680500030517578,28.11546516418457,0.0028618238866329193,9.284188413562799,26.889082908781226,0.0,1.0,0.0
35429,2204.522801954299,-12.591940879821777,28.11570930480957,0.003055000212043524,4.474868242109227,26.718448352863106,0.0,1.0,0.0
35430,2204.5728019550443,-12.568647384643555,28.115774154663086,0.003226051339879632,0.02295295445652669,24.73309312576177,0.0,1.0,0.0
35431,2204.6228019557893,-12.568509101867676,28.11577606201172,0.0031250761821866035,0.0025645571130472784,0.13708659422292385,0.0,1.0,0.0
35432,2204.6728019565344,-12.568222045898438,28.11577606201172,0.0028913498390465975,0.0028455062431979143,0.002299497184779497,0.0,1.0,0.0
35433,2204.7228019572794,-12.56794261932373,28.11577796936035,0.0026617050170898438,0.0025096886087081515,0.0018869155378268341,0.0,1.0,0.0
35434,2204.7728019580245,-12.567710876464844,28.11577796936035,0.0024711608421057463,0.0020086399791741025,0.0027882278556993693,0.0,1.0,0.0
35435,2204.8228019587696,-12.567530632019043,28.11577796936035,0.0023228072095662355,0.001538833512590737,0.0026130883526300115,0.0,1.0,0.0
35436,2204.8728019595146,-12.567392349243164,28.11577796936035,0.002210006583482027,0.0011490750805708255,0.00217008496256924,0.0,1.0,0.0
35437,2204.9228019602597,-12.567291259765625,28.11577796936035,0.00212516775354743,0.0008414507835345488,0.0017180303410714794,0.0,1.0,0.0
35438,2204.9728019610047,-12.56721305847168,28.11577796936035,0.002062034560367465,0.000617612332680164,0.00124678010357288,0.0,1.0,0.0
35439,2205.02280196175,-12.567156791687012,28.11577796936035,0.0020148849580436945,0.00044868983535488027,0.0009441039053623789,0.0,1.0,0.0
35440,2205.072801962495,-12.567116737365723,28.11577796936035,0.0019797896966338158,0.0003270950916977107,0.0006781633520817959,0.0,1.0,0.0
35441,2205.12280196324,-12.567087173461914,28.11577796936035,0.001953659113496542,0.00023647726333057004,0.0005082377809499659,0.0,1.0,0.0
35442,2205.172801963985,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0013137625544536015,0.0,1.0,0.0
35443,2205.22280196473,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35444,2205.272801965475,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35445,2205.32280196622,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35446,2205.372801966965,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35447,2205.4228019677103,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35448,2205.4728019684553,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35449,2205.5228019692004,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35450,2205.5728019699454,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35451,2205.6228019706905,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35452,2205.6728019714355,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35453,2205.7228019721806,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35454,2205.7728019729257,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35455,2205.8228019736707,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35456,2205.872801974416,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35457,2205.922801975161,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35458,2205.972801975906,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35459,2206.022801976651,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35460,2206.072801977396,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35461,2206.122801978141,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35462,2206.172801978886,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35463,2206.222801979631,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35464,2206.2728019803762,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35465,2206.3228019811213,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35466,2206.3728019818664,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35467,2206.4228019826114,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35468,2206.4728019833565,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35469,2206.5228019841015,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35470,2206.5728019848466,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35471,2206.6228019855917,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35472,2206.6728019863367,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35473,2206.7228019870818,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35474,2206.772801987827,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
35475,2206.822801988572,-12.567087173461914,28.11577796936035,0.001953659113496542,0.0,0.0,0.0,1.0,0.0
