frame,timestamp,vehicle_x,vehicle_y,vehicle_z,velocity_kmh,acceleration,throttle,brake,steer
540271,26956.69992331788,-35.49779510498047,24.551979064941406,0.03176666051149368,49.97981644752746,0.2296408759758899,0.5,0.0,0.0
540272,26956.749923318624,-34.803592681884766,24.55390739440918,0.029202651232481003,49.972492241930894,0.1622800792059292,0.5,0.0,0.0
540273,26956.79992331937,-34.10920715332031,24.555837631225586,0.026865042746067047,49.99424934377765,0.18800430078473734,0.5,0.0,0.0
540274,26956.849923320115,-33.414913177490234,24.55776596069336,0.024733848869800568,49.98300382694261,0.1444368921577781,0.5,0.0,0.0
540275,26956.89992332086,-32.720455169677734,24.559694290161133,0.022789839655160904,50.00187078491031,0.15889844545595122,0.5,0.0,0.0
540276,26956.949923321605,-32.0261116027832,24.561622619628906,0.021016350015997887,49.98854784158417,0.1309713618867077,0.5,0.0,0.0
540277,26956.99992332235,-31.33162498474121,24.56355094909668,0.019397353753447533,50.00589418124726,0.13824509823371084,0.5,0.0,0.0
540278,26957.049923323095,-30.63725471496582,24.565481185913086,0.017919616773724556,49.991433143605555,0.12050736081524116,0.5,0.0,0.0
540279,26957.09992332384,-29.942745208740234,24.56740951538086,0.0165695957839489,50.00800449790391,0.12353373312588346,0.5,0.0,0.0
540280,26957.149923324585,-29.248361587524414,24.569337844848633,0.015336532145738602,49.9929192568047,0.11230049062955602,0.5,0.0,0.0
540281,26957.19992332533,-28.553844451904297,24.571266174316406,0.01420948002487421,50.00912777512389,0.11324282455634764,0.5,0.0,0.0
540282,26957.249923326075,-27.859455108642578,24.57319450378418,0.013179702684283257,49.99366003509754,0.10615689920848344,0.5,0.0,0.0
540283,26957.29992332682,-27.16493034362793,24.575124740600586,0.012237929739058018,50.00971406171704,0.10599970282112245,0.5,0.0,0.0
540284,26957.349923327565,-26.470537185668945,24.57705307006836,0.01137699093669653,49.99402831853841,0.10146310290295381,0.5,0.0,0.0
540285,26957.39992332831,-25.77601432800293,24.578981399536133,0.010588607750833035,50.01004493399804,0.10094400897697632,0.5,0.0,0.0
540286,26957.449923329055,-25.081621170043945,24.580909729003906,0.009868545457720757,49.99419683463274,0.0982896458576569,0.5,0.0,0.0
540287,26957.4999233298,-24.387094497680664,24.58283805847168,0.00920898374170065,50.010221859877056,0.09754370067893062,0.5,0.0,0.0
540288,26957.549923330545,-23.692699432373047,24.584768295288086,0.0086062615737319,49.99426123466499,0.09587688890031112,0.5,0.0,0.0
540289,26957.59992333129,-22.998172760009766,24.58669662475586,0.008054275065660477,50.01032063357297,0.09525470372412613,0.5,0.0,0.0
540290,26957.649923332036,-22.30377960205078,24.588624954223633,0.007549094967544079,49.99429086596068,0.09408701327927474,0.5,0.0,0.0
540291,26957.69992333278,-21.6092529296875,24.590553283691406,0.00708644837141037,50.01038014875988,0.09367004074357244,0.5,0.0,0.0
540292,26957.749923333526,-20.914857864379883,24.59248161315918,0.006663894280791283,49.994290578988505,0.0929880229686449,0.5,0.0,0.0
540293,26957.79992333427,-20.2203311920166,24.594411849975586,0.006276778876781464,50.01042278343106,0.0926249328149001,0.5,0.0,0.0
540294,26957.849923335016,-19.52593421936035,24.59634017944336,0.005922622513025999,49.994283182559144,0.09215812645374637,0.5,0.0,0.0
540295,26957.89992333576,-18.83140754699707,24.598268508911133,0.005598144605755806,50.01044747549195,0.09192582377451915,0.5,0.0,0.0
540296,26957.949923336506,-18.13701057434082,24.600196838378906,0.005301284603774548,49.994267673986364,0.09164241164850291,0.5,0.0,0.0
540297,26957.99992333725,-17.44248390197754,24.60212516784668,0.0050292969681322575,50.010474010933834,0.09152408771052112,0.5,0.0,0.0
540298,26958.049923337996,-16.748088836669922,24.604055404663086,0.004780578427016735,49.99426058260525,0.09130595292443505,0.5,0.0,0.0
540299,26958.09992333874,-16.053558349609375,24.60598373413086,0.004552612081170082,50.010484670127155,0.09118747801808248,0.5,0.0,0.0
540300,26958.149923339486,-15.359163284301758,24.607912063598633,0.0043441010639071465,49.994254570527154,0.09103223310833784,0.5,0.0,0.0
540301,26958.19992334023,-14.664634704589844,24.609840393066406,0.004153022542595863,50.0104996768098,0.0909882746819144,0.5,0.0,0.0
540302,26958.249923340976,-13.97023868560791,24.61176872253418,0.003978309687227011,49.99423559084508,0.09096231928071158,0.5,0.0,0.0
540303,26958.29992334172,-13.275710105895996,24.61370086669922,0.0038181685376912355,50.010505020972495,0.09090601557928665,0.5,0.0,0.0
540304,26958.349923342466,-12.581314086914062,24.615629196166992,0.0036717222537845373,49.99422744425385,0.0908577197873264,0.5,0.0,0.0
540305,26958.39992334321,-11.886785507202148,24.617557525634766,0.003537406912073493,50.01051424925135,0.09084739015613187,0.5,0.0,0.0
540306,26958.449923343956,-11.192389488220215,24.61948585510254,0.0034146879334002733,49.9942231102805,0.09080751536349789,0.5,0.0,0.0
540307,26958.4999233447,-10.4978609085083,24.621416091918945,0.0033021164126694202,50.010527225982166,0.09083199091011039,0.5,0.0,0.0
540308,26958.549923345447,-9.803465843200684,24.62334442138672,0.0031993102747946978,49.99421904373559,0.09081181263298202,0.5,0.0,0.0
540309,26958.59992334619,-9.10893726348877,24.625272750854492,0.0031049347016960382,50.01052669285639,0.09077795478776314,0.5,0.0,0.0
540310,26958.649923346937,-8.414542198181152,24.627201080322266,0.0030187987722456455,49.99420829556291,0.09080639500005162,0.5,0.0,0.0
540311,26958.69992334768,-7.7200140953063965,24.62912940979004,0.002939681988209486,50.01052975074198,0.09080012434298518,0.5,0.0,0.0
540312,26958.749923348427,-7.0256195068359375,24.631059646606445,0.0028674316126853228,49.9942079783609,0.0907811798109544,0.5,0.0,0.0
540313,26958.799923349172,-6.331090450286865,24.63298797607422,0.0028010939713567495,50.01053291730937,0.0907831102709219,0.5,0.0,0.0
540314,26958.849923349917,-5.636695861816406,24.634916305541992,0.0027405929286032915,49.9942077550161,0.09076827203565745,0.5,0.0,0.0
540315,26958.899923350662,-4.942167282104492,24.636844635009766,0.002684974577277899,50.010546463129685,0.09083194820786646,0.5,0.0,0.0
540316,26958.949923351407,-4.247772216796875,24.63877296447754,0.0026342773344367743,49.994207597198645,0.09082298666266092,0.5,0.0,0.0
540317,26958.999923352152,-3.5532429218292236,24.640703201293945,0.002587661612778902,50.01053946183658,0.09077669199476662,0.5,0.0,0.0
540318,26959.049923352897,-2.8588480949401855,24.64263153076172,0.0025452040135860443,49.99419375175651,0.09084551140538247,0.5,0.0,0.0
540319,26959.099923353642,-2.165111541748047,24.644559860229492,0.0024592590052634478,49.87287009204057,0.6740874334158887,0.0,1.0,0.0
540320,26959.149923354387,-1.476763129234314,24.646469116210938,0.0023984909057617188,49.302660236601255,3.167833269656988,0.0,1.0,0.0
540321,26959.199923355132,-0.7993366718292236,24.648351669311523,0.0023796462919563055,48.3887142470424,5.077481044890167,0.0,1.0,0.0
540322,26959.249923355877,-0.1370684802532196,24.650192260742188,0.002394294599071145,47.20464434416578,6.578168861858526,0.0,1.0,0.0
540323,26959.299923356622,0.507862389087677,24.651987075805664,0.002423629630357027,45.92336228327593,7.118235668700031,0.0,1.0,0.0
540324,26959.349923357368,1.1344749927520752,24.653730392456055,0.0024562072940170765,44.58332722290715,7.444640432635482,0.0,1.0,0.0
540325,26959.399923358113,1.742256760597229,24.655420303344727,0.0024868391919881105,43.21773172051418,7.586642333326214,0.0,1.0,0.0
540326,26959.449923358858,2.3309762477874756,24.65705680847168,0.002512817271053791,41.84100567080131,7.648478429671507,0.0,1.0,0.0
540327,26959.499923359603,2.900609016418457,24.65864372253418,0.002533569233492017,40.46821069140796,7.626638969801011,0.0,1.0,0.0
540328,26959.549923360348,3.4512507915496826,24.66017723083496,0.0025492096319794655,39.103562794911205,7.58137729223783,0.0,1.0,0.0
540329,26959.599923361093,3.9831008911132812,24.661659240722656,0.0025601196102797985,37.759215647124435,7.468595323961037,0.0,1.0,0.0
540330,26959.649923361838,4.496384620666504,24.663089752197266,0.0025669860187917948,36.421594216418164,7.431230200151656,0.0,1.0,0.0
540331,26959.699923362583,4.991770267486572,24.66446876525879,0.0025672148913145065,35.205289858643695,6.757246457729215,0.0,1.0,0.0
540332,26959.749923363328,5.470407485961914,24.66580581665039,0.0025612639728933573,33.96256670345843,6.904017545325299,0.0,1.0,0.0
540333,26959.799923364073,5.933103084564209,24.66709327697754,0.0025503539945930243,32.882857075707484,5.998386824022141,0.0,1.0,0.0
540334,26959.849923364818,6.379448890686035,24.668338775634766,0.0025439453311264515,31.638787918399167,6.911495319762111,0.0,1.0,0.0
540335,26959.899923365563,6.810104846954346,24.66954231262207,0.00253467564471066,30.588765545124,5.8334576306176285,0.0,1.0,0.0
540336,26959.94992336631,7.224761962890625,24.670700073242188,0.002529792720451951,29.366888881872637,6.788203687720535,0.0,1.0,0.0
540337,26959.999923367053,7.624218463897705,24.671817779541016,0.0025207519065588713,28.360044675259232,5.593578926454116,0.0,1.0,0.0
540338,26960.0499233678,8.008182525634766,24.672889709472656,0.002516097854822874,27.169642254827238,6.613346781929014,0.0,1.0,0.0
540339,26960.099923368543,8.37752914428711,24.67392349243164,0.0025064849760383368,26.211723445269428,5.321771165012875,0.0,1.0,0.0
540340,26960.14992336929,8.731958389282227,24.67491340637207,0.0025011443067342043,25.058079011764182,6.409135742701701,0.0,1.0,0.0
540341,26960.199923370034,9.072418212890625,24.67586326599121,0.002490844577550888,24.153049272675172,5.027942995671207,0.0,1.0,0.0
540342,26960.24992337078,9.398599624633789,24.676774978637695,0.0024848557077348232,23.04114274199082,6.177258504722463,0.0,1.0,0.0
540343,26960.299923371524,9.69766616821289,24.6776123046875,0.002583198482170701,19.720185936375575,18.449760031328385,0.0,1.0,0.0
540344,26960.34992337227,9.931052207946777,24.678268432617188,0.0026864241808652878,14.899010776988925,26.784497242462486,0.0,1.0,0.0
540345,26960.399923373014,10.097254753112793,24.678730010986328,0.002823143033310771,10.053935329881098,26.917107337935523,0.0,1.0,0.0
540346,26960.44992337376,10.19644546508789,24.67901039123535,0.003015174763277173,5.238095799102502,26.754668845057985,0.0,1.0,0.0
540347,26960.499923374504,10.229458808898926,24.679107666015625,0.0031959915068000555,0.5365699408817656,26.11959619757988,0.0,1.0,0.0
540348,26960.54992337525,10.22957992553711,24.67911148071289,0.0031491087283939123,0.002394028699303362,2.98951463171329,0.0,1.0,0.0
540349,26960.599923375994,10.229856491088867,24.67911148071289,0.0029247284401208162,0.0028636235003317314,0.0034176262187754214,0.0,1.0,0.0
540350,26960.64992337674,10.230140686035156,24.67911148071289,0.002691840985789895,0.0025746842823388123,0.001668711341052456,0.0,1.0,0.0
540351,26960.699923377484,10.23038101196289,24.67911148071289,0.0024956129491329193,0.0020915460722645616,0.0026862265637063653,0.0,1.0,0.0
540352,26960.74992337823,10.230568885803223,24.679113388061523,0.0023416136391460896,0.0016168787019982614,0.0026382489955723964,0.0,1.0,0.0
540353,26960.799923378974,10.230710983276367,24.679113388061523,0.0022241973783820868,0.0012114638264047665,0.002256478236404646,0.0,1.0,0.0
540354,26960.84992337972,10.230816841125488,24.679113388061523,0.0021360397804528475,0.0008901241343856544,0.0017928108534664726,0.0,1.0,0.0
540355,26960.899923380464,10.230897903442383,24.679113388061523,0.00207004533149302,0.0006508483174357748,0.0013346171645387112,0.0,1.0,0.0
540356,26960.94992338121,10.23095703125,24.679113388061523,0.002020874060690403,0.0004721987368566242,0.0009989105006901193,0.0,1.0,0.0
540357,26960.999923381954,10.230999946594238,24.679113388061523,0.001984252827242017,0.00034191027421828736,0.0007292447671039349,0.0,1.0,0.0
540358,26961.0499233827,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0002469456488063341,0.0005330043416808933,0.0,1.0,0.0
540359,26961.099923383445,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0013719202386089685,0.0,1.0,0.0
540360,26961.14992338419,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540361,26961.199923384935,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540362,26961.24992338568,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540363,26961.299923386425,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540364,26961.34992338717,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540365,26961.399923387915,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540366,26961.44992338866,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540367,26961.499923389405,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540368,26961.54992339015,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540369,26961.599923390895,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540370,26961.64992339164,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540371,26961.699923392385,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540372,26961.74992339313,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540373,26961.799923393875,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540374,26961.84992339462,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540375,26961.899923395365,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540376,26961.94992339611,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540377,26961.999923396856,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540378,26962.0499233976,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540379,26962.099923398346,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540380,26962.14992339909,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540381,26962.199923399836,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540382,26962.24992340058,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540383,26962.299923401326,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540384,26962.34992340207,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540385,26962.399923402816,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540386,26962.44992340356,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540387,26962.499923404306,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540388,26962.54992340505,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540389,26962.599923405796,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540390,26962.64992340654,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540391,26962.699923407286,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540392,26962.74992340803,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540393,26962.799923408777,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540394,26962.84992340952,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540395,26962.899923410267,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540396,26962.94992341101,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540397,26962.999923411757,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540398,26963.0499234125,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540399,26963.099923413247,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540400,26963.149923413992,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540401,26963.199923414737,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540402,26963.249923415482,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540403,26963.299923416227,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540404,26963.349923416972,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540405,26963.399923417717,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540406,26963.449923418462,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540407,26963.499923419207,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
540408,26963.549923419952,10.231030464172363,24.679113388061523,0.0019569778814911842,0.0,0.0,0.0,1.0,0.0
