frame,timestamp,vehicle_x,vehicle_y,vehicle_z,velocity_kmh,acceleration,throttle,brake,steer
541480,27017.149924218655,-8.803580284118652,24.626150131225586,0.02920272760093212,49.972492228137554,0.162308976778898,0.5,0.0,0.0
541481,27017.1999242194,-8.109195709228516,24.62807846069336,0.026865119114518166,49.99424936039903,0.1879826125625737,0.5,0.0,0.0
541482,27017.249924220145,-7.4148993492126465,24.630006790161133,0.024733886122703552,49.98300382529249,0.1444560127864322,0.5,0.0,0.0
541483,27017.29992422089,-6.720446586608887,24.631935119628906,0.022789878770709038,50.00187078507152,0.1588939719556695,0.5,0.0,0.0
541484,27017.349924221635,-6.026101112365723,24.63386344909668,0.02101638726890087,49.98854783660824,0.1309783244366147,0.5,0.0,0.0
541485,27017.39992422238,-5.331613063812256,24.635793685913086,0.019397391006350517,50.00589420664611,0.1382151474683683,0.5,0.0,0.0
541486,27017.449924223125,-4.637242794036865,24.63772201538086,0.017919693142175674,49.991440013615076,0.12050144195154623,0.5,0.0,0.0
541487,27017.49992422387,-3.9427361488342285,24.639650344848633,0.016569709405303,50.00800448370295,0.12352855452303292,0.5,0.0,0.0
541488,27017.549924224615,-3.2483532428741455,24.641578674316406,0.01533660851418972,49.992919257575686,0.11228257901216337,0.5,0.0,0.0
541489,27017.59992422536,-2.5538365840911865,24.64350700378418,0.01420948002487421,50.009131202723474,0.11326404826500967,0.5,0.0,0.0
541490,27017.649924226105,-1.8594468832015991,24.645437240600586,0.013179740868508816,49.99366003495752,0.10616826335604618,0.5,0.0,0.0
541491,27017.69992422685,-1.1649250984191895,24.64736557006836,0.012237967923283577,50.00972093765041,0.10601616175813615,0.5,0.0,0.0
541492,27017.749924227595,-0.4705321490764618,24.649293899536133,0.011377029120922089,49.994028311167895,0.10152012034785474,0.5,0.0,0.0
541493,27017.79992422834,0.22399252653121948,24.651222229003906,0.010588607750833035,50.01004493112502,0.10093943785395387,0.5,0.0,0.0
541494,27017.849924229085,0.9183871150016785,24.65315055847168,0.009868545457720757,49.99419683321472,0.09828642727564942,0.5,0.0,0.0
541495,27017.89992422983,1.6129133701324463,24.655080795288086,0.00920898374170065,50.010221867079245,0.09753143457305034,0.5,0.0,0.0
541496,27017.949924230576,2.3073084354400635,24.65700912475586,0.008606299757957458,49.994261237548294,0.09588642013826255,0.5,0.0,0.0
541497,27017.99992423132,3.0011184215545654,24.658937454223633,0.008059806190431118,49.877883476754654,0.64735394923479,0.0,1.0,0.0
541498,27018.049924232066,3.6895322799682617,24.660852432250977,0.0069889831356704235,49.30733522489601,3.171592515872719,0.0,1.0,0.0
541499,27018.09992423281,4.367016792297363,24.662736892700195,0.0059217833913862705,48.3926868918901,5.081445621596645,0.0,1.0,0.0
541500,27018.149924233556,5.029336929321289,24.66457748413086,0.005033645313233137,47.20831281739917,6.580203964252139,0.0,1.0,0.0
541501,27018.1999242343,5.674314975738525,24.666372299194336,0.0043479157611727715,45.926626172329286,7.120847211953306,0.0,1.0,0.0
541502,27018.249924235046,6.300971031188965,24.668115615844727,0.003839378245174885,44.58635326178655,7.446223982501264,0.0,1.0,0.0
541503,27018.29992423579,6.908792972564697,24.669803619384766,0.003471488831564784,43.22061706793763,7.5875860822311605,0.0,1.0,0.0
541504,27018.349924236536,7.497552394866943,24.67144203186035,0.0032092283945530653,41.84381505995746,7.6489931566578395,0.0,1.0,0.0
541505,27018.39992423728,8.067224502563477,24.67302894592285,0.003023872384801507,40.471017977863994,7.626701046729369,0.0,1.0,0.0
541506,27018.449924238026,8.617904663085938,24.674564361572266,0.0028932951390743256,39.10632433644635,7.581657697312723,0.0,1.0,0.0
541507,27018.49992423877,9.14979362487793,24.67604637145996,0.0028010557871311903,37.76210363354876,7.46790661285816,0.0,1.0,0.0
541508,27018.549924239516,9.663116455078125,24.67747688293457,0.0027353286277502775,36.42427247385878,7.432402290500144,0.0,1.0,0.0
541509,27018.59992424026,10.15855884552002,24.678857803344727,0.0026846693363040686,35.21054293959414,6.742945736819937,0.0,1.0,0.0
541510,27018.649924241006,10.637263298034668,24.680192947387695,0.0026431274600327015,33.967081588646515,6.908120486136566,0.0,1.0,0.0
541511,27018.69992424175,11.100015640258789,24.681482315063477,0.0026074217166751623,32.886798537050105,6.001573561510391,0.0,1.0,0.0
541512,27018.749924242496,11.54641342163086,24.682729721069336,0.0025837707798928022,31.642355109107257,6.91357502971429,0.0,1.0,0.0
541513,27018.79992424324,11.977116584777832,24.68393325805664,0.0025625228881835938,30.592078650354196,5.834869472339581,0.0,1.0,0.0
541514,27018.849924243987,12.391819953918457,24.685089111328125,0.0025491714477539062,29.370026877350323,6.789176642198428,0.0,1.0,0.0
541515,27018.89992424473,12.791318893432617,24.686208724975586,0.002534217666834593,28.36304361611761,5.594351497892599,0.0,1.0,0.0
541516,27018.949924245477,13.175323486328125,24.687280654907227,0.0025254820939153433,27.172541625640893,6.613899981376249,0.0,1.0,0.0
541517,27018.99992424622,13.544709205627441,24.688312530517578,0.002513046143576503,26.214521533048167,5.322333861655303,0.0,1.0,0.0
541518,27019.049924246967,13.899175643920898,24.68930435180664,0.002505721990019083,25.06081015111018,6.409507683574431,0.0,1.0,0.0
541519,27019.099924247712,14.239673614501953,24.69025421142578,0.002494010841473937,24.155696296417627,5.028410308456812,0.0,1.0,0.0
541520,27019.149924248457,14.565892219543457,24.691164016723633,0.0024870680645108223,23.04372968469588,6.1775922899542435,0.0,1.0,0.0
541521,27019.199924249202,14.86499309539795,24.692001342773438,0.0025847244542092085,19.722711080284814,18.450103357866173,0.0,1.0,0.0
541522,27019.249924249947,15.09841251373291,24.692657470703125,0.0026875685434788465,14.901520501616622,26.784582893126142,0.0,1.0,0.0
541523,27019.299924250692,15.264649391174316,24.693119049072266,0.0028239439707249403,10.05642529745091,26.91721803485448,0.0,1.0,0.0
541524,27019.349924251437,15.363874435424805,24.69339942932129,0.0030157470609992743,5.240560008500818,26.754811932888384,0.0,1.0,0.0
541525,27019.399924252182,15.396921157836914,24.693498611450195,0.0031964110676199198,0.5387811322076685,26.12100382030081,0.0,1.0,0.0
541526,27019.449924252927,15.397042274475098,24.693500518798828,0.003149604657664895,0.0023889184059224028,3.0017966077295766,0.0,1.0,0.0
541527,27019.499924253672,15.397318840026855,24.693500518798828,0.0029251480009406805,0.002861105222762509,0.0034224843505009993,0.0,1.0,0.0
541528,27019.549924254417,15.397602081298828,24.693500518798828,0.0026921844109892845,0.0025732748846236404,0.0016614602003832296,0.0,1.0,0.0
541529,27019.599924255162,15.397842407226562,24.693500518798828,0.0024957656860351562,0.002090259253268525,0.0026855984527478036,0.0,1.0,0.0
541530,27019.649924255908,15.398030281066895,24.69350242614746,0.0023417663760483265,0.0016178577154392102,0.0026252595867991614,0.0,1.0,0.0
541531,27019.699924256653,15.398173332214355,24.69350242614746,0.0022242737468332052,0.0012096751302647629,0.0022731914967294028,0.0,1.0,0.0
541532,27019.749924257398,15.398280143737793,24.69350242614746,0.0021361541002988815,0.0008890911276147192,0.0017883701498213813,0.0,1.0,0.0
541533,27019.799924258143,15.398360252380371,24.69350242614746,0.0020700835157185793,0.0006510199358039497,0.0013272858465869872,0.0,1.0,0.0
541534,27019.849924258888,15.398418426513672,24.69350242614746,0.0020209120120853186,0.00047220486597806817,0.0010000053879553473,0.0,1.0,0.0
541535,27019.899924259633,15.39846134185791,24.69350242614746,0.001984291011467576,0.000340834811019126,0.0007367068555102143,0.0,1.0,0.0
541536,27019.949924260378,15.398491859436035,24.69350242614746,0.0019570158328861,0.0002467414360622467,0.0005272538663244078,0.0,1.0,0.0
541537,27019.999924261123,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0013707857884390662,0.0,1.0,0.0
541538,27020.049924261868,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541539,27020.099924262613,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541540,27020.149924263358,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541541,27020.199924264103,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541542,27020.24992426485,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541543,27020.299924265593,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541544,27020.34992426634,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541545,27020.399924267083,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541546,27020.44992426783,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541547,27020.499924268574,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541548,27020.54992426932,15.398491859436035,24.69350242614746,0.0019570158328861,0.0,0.0,0.0,1.0,0.0
541549,27020.599924270064,15.391632080078125,24.692949295043945,0.005605888087302446,0.6579512713544324,3.6552849731807378,0.0,1.0,0.0
541550,27020.64992427081,15.388712882995605,24.692922592163086,0.004580154083669186,0.11826315084129484,3.1317645031299066,0.0,1.0,0.0
541551,27020.699924271554,15.390499114990234,24.693115234375,0.00312023120932281,0.07656592426821802,1.081168248375682,0.0,1.0,0.0
541552,27020.7499242723,15.393108367919922,24.693302154541016,0.0024723431561142206,0.14438074826815323,0.377004776379152,0.0,1.0,0.0
541553,27020.799924273044,15.395584106445312,24.69346809387207,0.002328872447833419,0.15115760549855306,0.03773509759821957,0.0,1.0,0.0
541554,27020.84992427379,15.397700309753418,24.693614959716797,0.00237071979790926,0.13256182127034646,0.10347249095484824,0.0,1.0,0.0
541555,27020.899924274534,15.39941692352295,24.693735122680664,0.002438239986076951,0.10650391978528655,0.144883099837034,0.0,1.0,0.0
541556,27020.94992427528,15.400768280029297,24.69383430480957,0.0024749755393713713,0.08121300057190642,0.1405894904139664,0.0,1.0,0.0
541557,27020.999924276024,15.401812553405762,24.693912506103516,0.0024715804029256105,0.059805521104470884,0.11899165144953643,0.0,1.0,0.0
541558,27021.04992427677,15.402606010437012,24.693973541259766,0.0024361801333725452,0.04296901105086238,0.09358179092526503,0.0,1.0,0.0
541559,27021.099924277514,15.403203010559082,24.69402313232422,0.0023809431586414576,0.030291651241490605,0.07046563663171808,0.0,1.0,0.0
541560,27021.14992427826,15.403648376464844,24.694059371948242,0.002316055353730917,0.021075376887721802,0.05122998340992044,0.0,1.0,0.0
541561,27021.199924279004,15.403980255126953,24.6940860748291,0.0022494506556540728,0.01449188209539321,0.036598960387325,0.0,1.0,0.0
541562,27021.24992427975,15.40422534942627,24.694108963012695,0.0021863935980945826,0.009883557133960828,0.02562188397215363,0.0,1.0,0.0
541563,27021.299924280494,15.40440845489502,24.69412612915039,0.0021296690683811903,0.006688098873739678,0.017769917236070708,0.0,1.0,0.0
541564,27021.34992428124,15.40454387664795,24.694137573242188,0.0020803450606763363,0.004511041506724397,0.012109083295984466,0.0,1.0,0.0
541565,27021.399924281985,15.404642105102539,24.69414710998535,0.002038841135799885,0.0030175568069236783,0.008310220772051744,0.0,1.0,0.0
541566,27021.44992428273,15.404716491699219,24.694154739379883,0.0020043563563376665,0.002008541213032262,0.005617130796853924,0.0,1.0,0.0
541567,27021.499924283475,15.40477180480957,24.69416046142578,0.0019766998011618853,0.0013493825829204865,0.0036700792230568552,0.0,1.0,0.0
541568,27021.54992428422,15.40480899810791,24.694164276123047,0.0019544600509107113,0.000892190846519595,0.0025485377166546185,0.0,1.0,0.0
541569,27021.599924284965,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.004956615805080074,0.0,1.0,0.0
541570,27021.64992428571,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541571,27021.699924286455,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541572,27021.7499242872,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541573,27021.799924287945,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541574,27021.84992428869,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541575,27021.899924289435,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541576,27021.94992429018,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541577,27021.999924290925,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541578,27022.04992429167,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541579,27022.099924292415,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541580,27022.14992429316,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541581,27022.199924293905,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541582,27022.24992429465,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541583,27022.299924295396,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541584,27022.34992429614,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541585,27022.399924296886,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541586,27022.44992429763,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541587,27022.499924298376,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541588,27022.54992429912,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541589,27022.599924299866,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541590,27022.64992430061,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541591,27022.699924301356,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541592,27022.7499243021,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541593,27022.799924302846,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541594,27022.84992430359,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541595,27022.899924304336,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541596,27022.94992430508,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541597,27022.999924305826,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541598,27023.04992430657,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541599,27023.099924307317,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541600,27023.14992430806,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541601,27023.199924308807,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541602,27023.24992430955,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541603,27023.299924310297,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541604,27023.349924311042,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541605,27023.399924311787,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541606,27023.449924312532,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541607,27023.499924313277,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541608,27023.549924314022,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541609,27023.599924314767,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541610,27023.649924315512,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541611,27023.699924316257,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541612,27023.749924317002,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541613,27023.799924317747,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541614,27023.849924318492,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541615,27023.899924319237,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
541616,27023.949924319983,15.40480899810791,24.694164276123047,0.0019544600509107113,0.0,0.0,0.0,1.0,0.0
